location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r4,20,g126,1,天山西路237号,三星智能手机精品店,121.377849059,31.2226971766,80
1,r4,20,g126,2,紫云路65-2号,通达五金灯具建材店,121.415335804,31.2120650025,80
1,r4,20,g126,3,平武路108号,卓诚五金水暖灯具,121.438143484,31.2149526279,80
1,r4,20,g126,4,老真北路222号,好友卷帘门厂,121.381935727,31.2299335542,80
1,r4,20,g126,5,天山路889天山百盛4楼,BRI呼博士空气净化器(天山路店),121.409573874,31.216762566,80
1,r4,20,g126,6,长宁路1018号龙之梦购物中心B1-B2楼,德国世保康净水器(长宁龙之梦店),121.42269589,31.2244133174,80
1,r4,20,g126,7,威宁路318号新长宁装饰材料市场,卡林美,121.391841966,31.2182023717,80
1,r4,20,g126,8,虹古路417-3号,门窗制作(虹古路店),121.393005007,31.2092559466,80
1,r4,20,g126,9,水城路572号,正负二度C环保生活馆,121.39801818,31.217021767,80
1,r4,20,g126,10,仙霞西路88号百联西郊购物中心3层,迪信通(仙霞店),121.377071145,31.2148123505,80
1,r4,20,g126,11,北翟路,星座五金机电商店(北翟高架路出...,121.35491049,31.2297450448,25
1,r4,20,g126,12,福泉路369-2号,水平家具店,121.365781735,31.2142127981,80
1,r4,20,g126,13,玉屏南路518-7号,加来灯具店,121.409797571,31.220424034,80
1,r4,20,g126,14,娄山关路75号吉盛伟邦F-203,Hugues Chevalier,121.409199016,31.2097543182,80
1,r4,20,g126,0,安化路568号,桑田门窗,121.423978066,31.2214328329,80
1,r4,20,g126,1,武夷路491弄-21-2,春光家具店厂家直销,121.426637206,31.2200040426,80
1,r4,20,g126,2,遵义南路6号虹桥友谊商城内,虎牌(虹桥店),121.413558,31.2094645529,50
1,r4,20,g126,3,淞虹路138号,映象苏绣,121.368160831,31.227146715,80
1,r4,20,g126,4,银珠路160号,明景坊,121.407737756,31.2014530602,80
1,r4,20,g126,5,长宁路435号,美华燃气设备销售有限公司,121.433083446,31.2290241776,80
1,r4,20,g126,6,娄山关路75号吉盛伟邦F-506,TIFFANNI,121.409199016,31.2097543182,80
1,r4,20,g126,7,古北路1309-1311号,馨赏家,121.405414738,31.2003171507,80
1,r4,20,g126,8,新渔东路509号,永发门窗,121.388175709,31.2188901347,80
1,r4,20,g126,9,法华镇路800号,巾巾五金建材经营部(法华镇路店),121.427097412,31.2131642388,80
1,r4,20,g126,10,剑河路97号,韦羽家具,121.37457303,31.2268299776,80
1,r4,20,g126,11,遵义路791号,福兴家具,121.415111228,31.2218666817,80
1,r4,20,g126,12,威宁路318号新长宁装饰材料市场,格林格,121.391841966,31.2182023717,80
1,r4,20,g126,13,长宁路1810号,舒旗美家,121.410823572,31.2243565067,80
1,r4,20,g126,14,定西路710弄59-1号,幸福家具地下大卖场,121.431874327,31.2133016831,80
1,r4,20,g126,0,法华镇路510号,公牛五金建材批发,121.432245,31.2107398639,80
1,r4,20,g126,1,仙霞西路632-1号,淞虹五金建材店,121.367136054,31.2149226157,80
1,r4,20,g126,2,新渔路144号,鑫盛家具店,121.374359296,31.221431551,80
1,r4,20,g126,3,福泉路393号,东台玻璃店(福泉路店),121.365986,31.2128398642,80
1,r4,20,g126,4,绥宁路255号,金喜厨房设备家具商行,121.351034318,31.2172550879,80
1,r4,20,g126,5,水城路412号,凤铝门窗,121.397689311,31.2140143286,80
1,r4,20,g126,6,威宁路318号新长宁装饰材料市场,阿发水槽,121.391841966,31.2182023717,80
1,r4,20,g126,7,江苏路98号,伟鑫机电五金,121.435519236,31.2291008414,80
1,r4,20,g126,8,威宁路318号新长宁装饰材料市场,史密斯,121.391841966,31.2182023717,80
1,r4,20,g126,9,虹桥路1438号高岛屋06-48,陶作坊(虹桥路店),121.409442221,31.2041572963,80
1,r4,20,g126,10,新渔东路418附近,燕燕手机店,121.392221364,31.2181043823,80
1,r4,20,g126,11,威宁路318号新长宁装饰材料市场,正泰电工(新渔东路店),121.391841966,31.2182023717,80
1,r4,20,g126,12,仙霞西路88号百联西郊购物中心B2楼特力和乐内,普格瑞斯健康家居(长宁 仙霞西路...,121.376038176,31.2143420895,80
1,r4,20,g126,13,万航渡路2452号A302室,LamettDeZign乐迈设计,121.412335284,31.2265569282,80
1,r4,20,g126,14,金虹桥国际广场娄山关路茅台路179号LG2049,kgc卡杰诗智能家居体验馆,121.409224032,31.2151159839,80
1,r4,20,g126,0,威宁路318号新长宁装饰材料市场,星月神,121.391841966,31.2182023717,80
1,r4,20,g126,1,番禺路383-3号,景德镇陶瓷艺术专卖店,121.436528897,31.2105243985,80
1,r4,20,g126,2,娄山关路75号吉盛伟邦F-319,ACF,121.409199016,31.2097543182,80
1,r4,20,g126,3,娄山关路75号吉盛伟邦F-401,钡易伲,121.409199016,31.2097543182,80
1,r4,20,g126,4,长宁路1031号1-3楼,百诺肯净水器,121.423788596,31.2239471793,80
1,r4,20,g126,5,延安西路1228弄2号嘉利大厦32-C,Japan Lovely Queen Co. Ltd. Sh...,121.434234473,31.2162447956,80
1,r4,20,g126,6,遵义路793号,华荣五金水暖灯具店,121.415111248,31.2218966869,80
1,r4,20,g126,7,威宁路318号新长宁装饰材料市场,长春藤漆(新渔东路店),121.391841966,31.2182023717,80
1,r4,20,g126,8,遵义南路6号虹桥友谊商城4F,LAGOSTINA,121.413558,31.2094645529,80
1,r4,20,g126,9,天山西路72-1号,天旺五金商行,121.381334966,31.2223533375,80
1,r4,20,g126,10,沪青平公路2号,亦心缘古典家具,121.363841689,31.1914102965,80
1,r4,20,g126,11,茅台路567号上服商厦2层,民光寝具,121.397903107,31.2155940197,80
1,r4,20,g126,12,玉屏南路565号,小蒋布店,121.409029253,31.2203535629,80
1,r4,20,g126,13,威宁路318号新长宁装饰材料市场,苏尔达洁具,121.391841966,31.2182023717,80
1,r4,20,g126,14,虹古路388-1号,移动通信(虹古路),121.396123025,31.2095091287,80
1,r4,20,g126,0,黄金城道739号,上公茶玖艺术,121.405902518,31.2008677326,80
1,r4,20,g126,1,威宁路318号新长宁装饰材料市场,沪吉电器(新渔东路店),121.391841966,31.2182023717,80
1,r4,20,g126,2,水城南路372-1号,常熟明清古典宫廷家具,121.399312662,31.2048535256,80
1,r4,20,g126,3,威宁路318号新长宁装饰材料市场,汇丽地板(新渔东路店),121.391841966,31.2182023717,80
1,r4,20,g126,4,天山路600弄2号新虹桥捷运大厦3层,皮尔卡丹磁砖,121.403740688,31.2190563906,80
1,r4,20,g126,5,天山支路201长宁科技大楼421,佳云电脑配件经营部,121.402639872,31.2193671036,80
1,r4,20,g126,6,安顺路16号,丽兆玻璃,121.432629203,31.2056929615,80
1,r4,20,g126,7,威宁路318弄A区23-24,樱花卫厨(轩禾威宁路专卖店),121.391708929,31.2184919565,75
1,r4,20,g126,8,凯旋路凯旋大厦1416号,万隆集团———空气净化器IOA3,121.431963115,31.1971723437,80
1,r4,20,g126,9,天山路600弄2号新虹桥捷运大厦ABC,罗马磁砖,121.403740688,31.2190563906,80
1,r4,20,g126,10,水城南路268号,飞利浦(家乐福古北店),121.400047819,31.2023418139,80
1,r4,20,g126,11,威宁路318号新长宁装饰材料市场,天龙门业(新渔东路店),121.391841966,31.2182023717,80
1,r4,20,g126,12,新华路543号,和居网,121.762807202,31.0527803765,40
1,r4,20,g126,13,威宁路318号新长宁装饰材料市场,松下电器,121.391841966,31.2182023717,80
1,r4,20,g126,14,娄山关路75号吉盛伟邦BF-010,路福RUF,121.409199016,31.2097543182,80
1,r4,20,g126,0,虹桥路1438号古北国际财富中心2期裙房高岛屋06-59,DUHUB 环球品汇,121.407441915,31.2048325611,80
1,r4,20,g126,1,延安西路500号万宝国际广场26层,中央空调专营店,121.442703224,31.2234411682,80
1,r4,20,g126,2,水城南路268号古北家乐福,亚梭家俬(古北HOLA店),121.400036853,31.2023427049,80
1,r4,20,g126,3,天山路789号百盛购物中心4楼,伊莱克斯小家电,121.414145998,31.2133976551,80
1,r4,20,g126,4,娄山关路75号吉盛伟邦F-211,CROSSOVER,121.409199016,31.2097543182,80
1,r4,20,g126,5,天山西路158号北新泾疏导点内34号,摩恩燃气灶、油烟机(上海报修中...,121.378853,31.2230058655,80
1,r4,20,g126,6,娄山关路75号吉盛伟邦BF-019/321,Medicasa,121.409199016,31.2097543182,80
1,r4,20,g126,7,娄山关路75号吉盛伟邦F-208,亚力山大Alexander,121.409199016,31.2097543182,80
1,r4,20,g126,8,宋园路66号,杭州美佳布艺,121.420111106,31.1972677329,80
1,r4,20,g126,9,虹桥路1438号古北国际财富中心2期裙房高岛屋06-23,WENTEX 曜玛,121.407441915,31.2048325611,80
1,r4,20,g126,10,中山西路1436号,天福门窗,121.425588642,31.1977454827,80
1,r4,20,g126,11,古北路199号,常熟明清红木家具(古北路),121.40656,31.219799865,80
1,r4,20,g126,12,威宁路318号新长宁装饰材料市场,雅尔普,121.391841966,31.2182023717,80
1,r4,20,g126,13,泉口路1061号,勇发门窗装潢,121.359809025,31.220221373,30
1,r4,20,g126,14,威宁路318号新长宁装饰材料市场,香港灯王,121.391841966,31.2182023717,80
1,r4,20,g126,0,威宁路318号新长宁装饰材料市场,爱惠浦,121.391841966,31.2182023717,80
1,r4,20,g126,1,安顺路316-1号临,小龙五金批发,121.417992717,31.2060884564,80
1,r4,20,g126,2,蒲淞北路13号,第十四五金商店,121.381505644,31.2230625841,80
1,r4,20,g126,3,遵义路740-1号,凯琳厨具(遵义路店),121.415214982,31.220876449,80
1,r4,20,g126,4,天山路600号思创大厦3号楼14楼AB,恩美特,121.403213215,31.2197187017,80
1,r4,20,g126,5,威宁路318号新长宁装饰材料市场,康宝,121.391841966,31.2182023717,80
1,r4,20,g126,6,万航渡路2498号,友联布店,121.412496614,31.2262777533,80
1,r4,20,g126,7,仙霞西路593-1号,穗华石膏线(仙霞西路店),121.368985487,31.2143689456,80
1,r4,20,g126,8,天山西路284-3,韵意绸布店,121.375654187,31.2233878605,80
1,r4,20,g126,9,泉口路292-1号,国章建材商店,121.368810226,31.2202315639,80
1,r4,20,g126,10,定西路727号上海映巷创意工场2号楼2B,橙意数码,121.506467011,31.3090845733,80
1,r4,20,g126,11,金钟路434-2号,良志五金电器商店,121.369884959,31.226057449,80
1,r4,20,g126,12,迎乐路,大方门窗装饰,121.354788513,31.2129739861,40
1,r4,20,g126,13,福泉路395-2号,兴达五金机电装潢总汇,121.365992601,31.212741909,80
1,r4,20,g126,14,延安西路719号佳都大厦6层,东隆纺织,121.440583915,31.2206906652,80
1,r4,20,g126,0,遵义路789号,仁仁五金电器商店,121.415101249,31.2218264844,80
1,r4,20,g126,1,航东路425号,上海航鑫五金灯具店,121.36128,31.1808128603,80
1,r4,20,g126,2,长顺路71-2号,旺科装潢门窗店,121.424011459,31.2056869241,80
1,r4,20,g126,3,甘溪路288-2号,青春五金装潢建材商店,121.368903021,31.2169994283,80
1,r4,20,g126,4,威宁路318号新长宁装饰材料市场,欧龙漆(新渔东路店),121.391841966,31.2182023717,80
1,r4,20,g126,5,中山西路1434-5号,中西陶瓷,121.425563821,31.1978500713,80
1,r4,20,g126,6,镇宁路465弄41号,永达装潢店,121.441048051,31.2292044465,80
1,r4,20,g126,7,延安西路726-728号华敏·翰尊国际10层10I,健威人性家具(延安西路店),121.440569655,31.2216497958,80
1,r4,20,g126,8,娄山关路75号吉盛伟邦F-317,Gagaa,121.409199016,31.2097543182,80
1,r4,20,g126,9,遵义南路6号,松下,121.413558,31.2094645529,80
1,r4,20,g126,10,天山路789-889号4F,尚玛可,121.408827093,31.2165292615,80
1,r4,20,g126,11,娄山关路75号吉盛伟邦F-219,Biffar,121.409199016,31.2097543182,80
1,r4,20,g126,12,娄山关路75号吉盛伟邦BF-002,KLUFT/KINKOLL,121.409199016,31.2097543182,80
1,r4,20,g126,13,娄山关路75号吉盛伟邦F-310,Red Frog,121.409199016,31.2097543182,80
1,r4,20,g126,14,娄山关路75号吉盛伟邦F-318,ellemore,121.409199016,31.2097543182,80
1,r4,20,g126,0,娄山关路75号吉盛伟邦BF-005,瑞卡百利,121.409199016,31.2097543182,80
1,r4,20,g126,1,娄山关路75号吉盛伟邦F-220,舒雅室,121.409199016,31.2097543182,80
1,r4,20,g126,2,虹梅路3828号,苹果派数码装备店,121.391452633,31.1976054483,80
1,r4,20,g126,3,娄山关路75号吉盛伟邦F-216,名画廊,121.409199016,31.2097543182,80
1,r4,20,g126,4,平塘路,居香怡(平塘店),121.371068712,31.2215930525,30
1,r4,20,g126,5,天山支路201号长宁科技大楼618室,宽洋数码(天山支路店),121.402595418,31.2195897586,80
1,r4,20,g126,6,华山路1535号,蓝旭五金批发部,121.440545569,31.211128327,80
1,r4,20,g126,7,虹桥路998-2号,恒乐工贸商行,121.426936601,31.2016688593,80
1,r4,20,g126,8,安顺路225号,希茜经营部,121.422441854,31.206742042,80
1,r4,20,g126,9,宋园路201号,仕麒家具,121.419911746,31.1939321617,80
1,r4,20,g126,10,新渔东路328号,福建军嫂木业,121.394088279,31.2181163711,80
1,r4,20,g126,11,北翟路1697-2621号附近,昌富伟五金机电商行,121.344175614,31.2296019298,75
1,r4,20,g126,12,威宁路318号新长宁装饰材料市场,亚明照明(新渔东路店),121.391841966,31.2182023717,80
1,r4,20,g126,13,长顺路71-3号,长顺五金建材店,121.423994571,31.2057326361,80
1,r4,20,g126,14,威宁路318号新长宁装饰材料市场,拓尔普,121.391841966,31.2182023717,80
1,r4,20,g126,0,虹桥路1356号,华美门窗,121.414931261,31.2031565719,75
1,r4,20,g126,1,古北路177号,沪虞丰红木家具商行,121.406430809,31.2204590772,80
1,r4,20,g126,2,威宁路318号新长宁装饰材料市场,和兴木门,121.391841966,31.2182023717,80
1,r4,20,g126,3,定西路777号,正平五金批发部,121.430285881,31.2143133747,80
1,r4,20,g126,4,遵义南路6号虹桥友谊商城4F,LOFTEX,121.413558,31.2094645529,80
1,r4,20,g126,5,杨宅路42-3号,永鑫五金建材,121.426041153,31.2123665981,80
1,r4,20,g126,6,平溪路51临,新锦华五金,121.378288216,31.1989377955,80
1,r4,20,g126,7,威宁路318号新长宁装饰材料市场,上海百信,121.391841966,31.2182023717,80
1,r4,20,g126,8,江苏路98号,新疆棉胎,121.435519236,31.2291008414,80
1,r4,20,g126,9,可乐路172号,吉祥红木展示厅,121.37113094,31.2120600258,80
1,r4,20,g126,10,淮阴路485号303室,颂德礼行,121.379569,31.2102628639,80
1,r4,20,g126,11,安顺路148号,长芳家纺专卖,121.424871813,31.2078455682,80
1,r4,20,g126,12,淮海西路337-2号,华美五金,121.431192359,31.2039835965,80
1,r4,20,g126,13,延安西路970弄101-6号,华奉五金批发部,121.438186879,31.219013845,80
1,r4,20,g126,14,长顺路71-1号,小刘门窗店,121.424020352,31.2056500919,80
1,r4,20,g126,0,剑河路435-1号,天申五金商店,121.374609686,31.2183960915,80
1,r4,20,g126,1,法华镇路508号,小姜五金批发,121.432185809,31.2107985304,80
1,r4,20,g126,2,仙霞路464-1号,水仙五金,121.399224515,31.2113397567,80
1,r4,20,g126,3,十钢一号路,迈锡尼画廊,121.429983394,31.2044066695,50
1,r4,20,g126,4,淞虹路654号,沪发门窗连锁店,121.36807522,31.218736611,80
1,r4,20,g126,5,荣华东道99号2楼,荣华东道,121.402454822,31.2015573069,80
1,r4,20,g126,6,宋园路66号,恒福门窗制作中心,121.420111106,31.1972677329,80
1,r4,20,g126,7,长宁路1495号,通名电料五金,121.415559618,31.2227653992,80
1,r4,20,g126,8,昭化路25弄35-1号,电线电缆(昭化路店),121.436754192,31.2192164766,50
1,r4,20,g126,9,古北路678号同诠大厦1701号,FSI Co. Ltd. Shanghai Office,121.406292812,31.2107047483,80
1,r4,20,g126,10,平塘路389号,顺发塑钢门窗,121.370936874,31.2220136533,80
1,r4,20,g126,11,中山西路525号天山茶城2117铺,小毛壶铺,121.418492125,31.2186307982,80
1,r4,20,g126,12,延安西路1764-2号临,雪蝶家纺折扣店,121.42193278,31.2137556768,80
1,r4,20,g126,13,遵义路585-10号,顺发门窗装潢部,121.414923122,31.2205047895,80
1,r4,20,g126,14,长宁路369弄120临,闽光五金建材,121.433660581,31.2297491566,80
1,r4,20,g126,0,古北路235号,福沁(古北路店),121.406748405,31.2190840978,80
1,r4,20,g126,1,威宁路318号新长宁装饰材料市场,伊莱克斯(新渔东路店),121.391841966,31.2182023717,80
1,r4,20,g126,2,凯旋路1415号凯旋商务中心2层,地球牌办公家具,121.426294053,31.206570274,80
1,r4,20,g126,3,天山支路209号芙蓉江电脑城长宁科技大楼,兄弟(中国)商业有限公司,121.402595418,31.2195897586,80
1,r4,20,g126,4,威宁路318号新长宁装饰材料市场,欧司朗(新渔东路店),121.391841966,31.2182023717,80
1,r4,20,g126,5,威宁路318号新长宁装饰材料市场,奥康橱柜(新渔东路店),121.391841966,31.2182023717,80
1,r4,20,g126,6,玉屏南路96号,富奕铝塑门窗玻璃经营部,121.417627202,31.2186884693,80
1,r4,20,g126,7,茅台路237号,利宇灯饰,121.405518942,31.2154789796,80
1,r4,20,g126,8,万航渡路1427-1号,鼎饰门窗玻璃总汇,121.427714723,31.2314039772,80
1,r4,20,g126,9,镇宁路449号,鼎红布艺,121.442046888,31.2294192897,80
1,r4,20,g126,10,天山支路64号,沪闵五金水暖批发部,121.404883,31.2207418651,80
1,r4,20,g126,11,娄山关路75号吉盛伟邦F-315,DRAENERT,121.409199016,31.2097543182,80
1,r4,20,g126,12,虹井路999号,苍海藤业,121.3735429,31.1956346355,80
1,r4,20,g126,13,安顺路308号,学良五金水暖批发部,121.418102139,31.2060505369,80
1,r4,20,g126,14,娄山关路75号吉盛伟邦F-408,KNOLL,121.409199016,31.2097543182,80
1,r4,20,g126,0,天山路789号4楼,uchino(百盛天山店),121.409785983,31.2168163704,80
1,r4,20,g126,1,威宁路318号新长宁装饰材料市场,公元,121.391841966,31.2182023717,80
1,r4,20,g126,2,长宁支路161号,家利超市,121.43240961,31.2330649779,80
1,r4,20,g126,3,威宁路318号新长宁装饰材料市场,富士照明,121.391841966,31.2182023717,80
1,r4,20,g126,4,武夷路789号乐购3门店,扬子空调,121.419777344,31.2205855445,80
1,r4,20,g126,5,法华镇路670号,惠谊家纺(法华镇路店),121.429178085,31.212206614,80
1,r4,20,g126,6,娄山关路75号吉盛伟邦F-106,SIGNORETTO lampadari,121.409199016,31.2097543182,80
1,r4,20,g126,7,娄山关路75号吉盛伟邦F-409,Schiffini,121.409199016,31.2097543182,80
1,r4,20,g126,8,水城路384-1号,神鹰通讯,121.397628226,31.2131974496,80
1,r4,20,g126,9,娄山关路75号吉盛伟邦F-305,递展/Cattelan,121.409199016,31.2097543182,80
1,r4,20,g126,10,世贸商城9A39,怡兴纺织,121.407589715,31.2072126279,80
1,r4,20,g126,11,泉口路290号,樱花卫厨(昀连精品店),121.368849354,31.2201149619,80
1,r4,20,g126,12,长宁路1018号龙之梦购物中心(长宁店)B2层,samsung 4G体验区,121.42273587,31.2246410569,80
1,r4,20,g126,13,延安西路1590号增泽世贸大楼9V,Opal Int'l Co. Ltd. Shanghai O...,121.426653735,31.2146862797,80
1,r4,20,g126,14,虹桥路1376号广播大厦9-11幢,兴古家居,121.414098789,31.2029932561,80
1,r4,20,g126,0,娄山关路75号吉盛伟邦F-207,Mis en demeure,121.409199016,31.2097543182,80
1,r4,20,g126,1,遵义南路6号虹桥友谊商城4F,TIGER,121.413558,31.2094645529,80
1,r4,20,g126,2,娄山关路85号东方国际大厦C座1105号,Mitsumi Electric Co. Ltd. Shan...,121.409130645,31.2110834187,80
1,r4,20,g126,3,淮阴路488号左侧,东方雅斋,121.37903959,31.2101892966,80
1,r4,20,g126,4,七莘路店,居香怡(七莘路店),121.34784759,31.1732510488,20
1,r4,20,g126,5,定西路,居香怡(定西路店),121.429998108,31.2160301999,30
1,r4,20,g126,6,遵义路店,居香怡(遵义店),121.414441498,31.2177626624,30
1,r4,20,g126,7,万航渡路,居香怡(万航渡店),121.427676623,31.231176812,25
