location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r9,50,g158,13,广灵一路265-4号临,超凡美容美发,121.486258821,31.2916391727,80
1,r9,50,g158,14,临平路133号瑞虹广场2楼,柔婷(瑞虹广场店),121.505978243,31.2661045922,80
1,r9,50,g158,0,四川北路1318号盛邦国际大厦8楼,本真坊美容美体沙龙(四川北路店),121.491373724,31.2574769655,80
1,r9,50,g158,1,四川北路1688号巴黎春天北楼1106号,若颜SPA(虹口总店),121.489755385,31.2641690841,80
1,r9,50,g158,2,四川北路1688号福德商务中心北楼2106室,AIVA亚洲祛痘中心,121.48989049,31.264158435,50
1,r9,50,g158,3,曲阳路838-4号,豪润足道养生馆,121.498205672,31.2947247824,80
1,r9,50,g158,4,四平路311号恒城花苑甲座406室,纤艾女子瘦身SPA(四平路店),121.497262847,31.270765261,75
1,r9,50,g158,5,曲阳路71号,飘影护肤造型中心,121.499638272,31.2753467711,80
1,r9,50,g158,6,北苏州路668号2楼,克丽缇娜(苏河店),121.486840473,31.2463913555,80
1,r9,50,g158,7,全市上门服务,e美到家,None,None,None
1,r9,50,g158,8,凉城路279号,克丽缇娜(凉城路店),121.476280446,31.2904989082,80
1,r9,50,g158,9,曲阳路88号甲,卡玛格SPA生活馆(曲阳店),121.501520887,31.2756056219,80
1,r9,50,g158,10,花园路42号,上海花园路店(秀域花园路),121.484498,31.2756998727,80
1,r9,50,g158,11,恒业路409号,新·美容(四川北路店),121.479155,31.2714668721,80
1,r9,50,g158,12,四川北路1851号荣欣大厦1408室,香港缇香修身堂美颜纤体养生机构...,121.490049522,31.2670929781,80
1,r9,50,g158,13,四川北路2118号天兴百货2FC座,伊美娜(天兴店),121.488610083,31.2710633701,80
1,r9,50,g158,14,曲阳路163号1层,秀域古方减肥(曲阳店),121.499204,31.2760968728,80
1,r9,50,g158,0,四平路291号,玛莎美容院,121.496883165,31.2694503853,80
1,r9,50,g158,1,华昌路170号,美丽日记(华昌路店),121.482122923,31.2700534638,80
1,r9,50,g158,2,凉城路231号,云煊SPA女子养生馆,121.476119967,31.2895220396,80
1,r9,50,g158,3,宝山路860号,龙宝会所,121.485949617,31.2705562663,80
1,r9,50,g158,4,四川北路2131号,上豪SPA,121.488527,31.2717108721,80
1,r9,50,g158,5,四平路722号,子夜会所,121.504369,31.2768078729,80
1,r9,50,g158,6,水电路49号花园城二期商铺,克丽缇娜(水电路店),121.481148507,31.2766092172,60
1,r9,50,g158,7,天通庵路786号2楼,香蔓丽儿(天通庵路店),121.485306072,31.271336928,80
1,r9,50,g158,8,伊敏河路48号甲102室,修身堂国际纤体美容中心(曲阳店),121.500137461,31.2925109108,80
1,r9,50,g158,9,水电路189号,米薇美容美甲养生,121.480101,31.2796978733,80
1,r9,50,g158,10,临平路123号瑞虹生活广场,自然美(瑞虹店),121.505533043,31.2662307592,80
1,r9,50,g158,11,西江湾路,人养生spa,121.485881415,31.2790957118,30
1,r9,50,g158,12,曲阳路455弄3号203室,家馨坊美容spa,121.497722277,31.2792345384,80
1,r9,50,g158,13,宝山路472号,克丽缇娜(宝山路店),121.483787357,31.2632854993,80
1,r9,50,g158,14,天通庵路788号2楼,贝特芙美容缓压坊,121.485336184,31.2713564101,80
1,r9,50,g158,0,曲阳路838-9复城国际内,自然美(曲阳路店),121.499528201,31.2951948929,80
1,r9,50,g158,1,曲阳路118弄飘鹰东方花园内,健康调理养生,121.500453049,31.2763895247,70
1,r9,50,g158,2,四川北路2261号嘉兰大厦10楼B座,5+5痘疤修复美颜汇(虹口分店),121.488120379,31.2739841857,80
1,r9,50,g158,3,西江湾路109号,震轩美容美发(西江湾店),121.48512401,31.2726596878,80
1,r9,50,g158,4,四川北路1689号嘉杰国际广场501室,伊美娜(嘉杰店),121.487953583,31.2649352475,80
1,r9,50,g158,5,欧阳路四达路口,汇尚艺美容美发,121.494516227,31.2749538613,30
1,r9,50,g158,6,曲阳路100号,思颜丽美容美体,121.500519303,31.2758110567,80
1,r9,50,g158,7,曲阳路559号,俊峰美容美发(曲阳路店),121.496955471,31.2856062681,80
1,r9,50,g158,8,同心路38号,绣丽suliy life 工作室,121.485164922,31.2718891903,80
1,r9,50,g158,9,临平路123号一楼,伊美娜(飞虹广场店),121.505412721,31.2665058433,80
1,r9,50,g158,10,广灵四路166号,欧闻(广灵四路店),121.485342783,31.292302589,80
1,r9,50,g158,11,车站南路455-7号,佳俪美妍馆,121.478109107,31.3004041473,80
1,r9,50,g158,12,广纪路69号,栢语美容养生会所,121.488718302,31.2874883641,80
1,r9,50,g158,13,奎照路305,飞晨生活馆,121.485576015,31.3057092395,80
1,r9,50,g158,14,大连西路615号,晶昌养生馆,121.487777,31.2805308734,80
1,r9,50,g158,0,大连路975弄,克丽缇娜(大连路店),121.511492548,31.2739652341,80
1,r9,50,g158,1,四平路633号,俊峰美容美发(四平路店),121.503233,31.2764918728,80
1,r9,50,g158,2,同心路112号,自然美(同心路店),121.484451318,31.272361373,80
1,r9,50,g158,3,汶水东路302号2楼,星之尚造型护肤养生中心,121.48840529,31.2955926835,80
1,r9,50,g158,4,杨树浦路183号,克丽缇娜(北外滩店),121.520468271,31.257339681,80
1,r9,50,g158,5,恒业路409号,克丽缇娜(恒业路店),121.479155,31.2714668721,80
1,r9,50,g158,6,广中路208号,享乐会所,121.482403474,31.2828153936,80
1,r9,50,g158,7,逸仙路300号元和投资大厦402室,艺熙韩式半永久定妆纤体皮肤管理...,121.493495571,31.3048029246,80
1,r9,50,g158,8,大连西路617号,圆典spa,121.487397152,31.2803501878,80
1,r9,50,g158,9,曲阳路583号204室,芷兰阁美容美体工作室,121.496764396,31.2869078722,80
1,r9,50,g158,10,凉城路196号,奥丽维娅美容养生会所(凉城路店),121.476190861,31.2880508458,80
1,r9,50,g158,11,山阴路355号,诗美诗格6+1化妆品养生馆(山阴店...,121.491878192,31.2752355029,80
1,r9,50,g158,12,欧阳路220号,BEI DIE SALON(欧阳路店),121.494562,31.2736598724,80
1,r9,50,g158,13,同丰路699号,夏朵,121.473744716,31.2787087158,80
1,r9,50,g158,14,东宝兴路409号,柔婷(东宝2店),121.486447527,31.2647695802,80
1,r9,50,g158,0,岳州路223号,秀域(上海岳州路店),121.507544088,31.2652159286,80
1,r9,50,g158,1,岳州路413号,克丽缇娜(岳州路店),121.510220948,31.2667716299,80
1,r9,50,g158,2,四川北路1688号1502室,古脉通经(四川北路店),121.489798863,31.2640241625,80
1,r9,50,g158,3,东宝兴路811号,柔婷(东宝店),121.481048628,31.2692933647,80
1,r9,50,g158,4,吴淞路669号801室,Natural Beauty Animare,121.492801,31.2601135855,80
1,r9,50,g158,5,路231号,香梦丽雨(公平路旗舰店),None,None,None
1,r9,50,g158,6,辉河路106号,迪榕健康养生会所,121.504944167,31.2961117208,80
1,r9,50,g158,7,飞虹路425号,玩美印象(飞虹路店),121.512465295,31.2697114424,80
1,r9,50,g158,8,车站南路山林熟食旁,玩美印象护肤造型SPA(车站南路店...,121.478922731,31.293278694,80
1,r9,50,g158,9,东宝兴路621号,欧亚会所,121.484084961,31.2669992309,80
1,r9,50,g158,10,天宝路280弄星星堂地下1楼11A商铺,格俪达美容有限公司,121.50420982,31.2705201965,70
1,r9,50,g158,11,天宝路280弄瑞虹天地L1,宝贝驾到婴童SPA生活馆,121.50581955,31.2697745983,80
1,r9,50,g158,12,天宝路9号,春保健会所(天宝路店),121.502289801,31.266418659,80
1,r9,50,g158,13,横浜路135号,新冬梅女子美容会所,121.485186906,31.2699493351,80
1,r9,50,g158,14,小敏路126号,小狗生活馆,None,None,None
1,r9,50,g158,0,七浦路133号,兴旺国际服装城,121.489329947,31.2507904339,80
1,r9,50,g158,1,溧阳路601号九龙宾馆8楼,九龙美容养生,121.498767545,31.2595253063,80
1,r9,50,g158,2,天通庵路790号,欧闻(天通庵路店),121.485426561,31.2713748685,80
1,r9,50,g158,3,花园路16号嘉禾国际大厦1711室,庄原美容(嘉禾国际店),121.485024,31.2753998726,80
1,r9,50,g158,4,玉田支路33号,路易芬尼spa会所,121.499145,31.2872878744,80
1,r9,50,g158,5,曲阳路1000号兰生大酒店5楼,袭香水疗,121.497815019,31.2983480499,80
1,r9,50,g158,6,广中路564号101室,秀域(秀域凉城),121.474453475,31.2857340647,80
1,r9,50,g158,7,四川北路1834号五楼,香港修身堂THAI BEAUTY(四川北路...,121.490363628,31.2661457219,80
1,r9,50,g158,8,临平路133号16号1-01商铺,雅卓自然疗法养生美容(瑞虹店),121.505978243,31.2661045922,80
1,r9,50,g158,9,横浜路135号,金枝玉叶(虹口店),121.485186906,31.2699493351,80
1,r9,50,g158,10,四川北路1688号巴黎春天,如新中国专卖店,121.489755385,31.2641690841,80
1,r9,50,g158,11,中山北一路705号海建大楼410室,赛诗盈女子生活馆,121.489460153,31.2903869171,80
1,r9,50,g158,12,东宝兴路237号1、2层,秀域(四川北路店),121.487714,31.2643478711,80
1,r9,50,g158,13,岳州路335弄11号-17号,香蔓丽儿(岳州路店),121.508553064,31.2658572256,80
1,r9,50,g158,14,花园路16号嘉和国际大厦东座1612室,肤原祛痘(虹口足球场店),121.483845432,31.2758211062,80
1,r9,50,g158,0,新市北路1433号,诗丹丽美容spa生活馆(新市北路店...,121.487897615,31.3088617947,80
1,r9,50,g158,1,西红湾路388号龙之梦B区4楼39号,蔓舍陀(虹口龙之梦店),121.422677026,31.2243709341,50
1,r9,50,g158,2,广灵二路中山北一路路口赤峰路地铁站一号口二楼CB204号,萱萱美睫纹绣,121.489270235,31.2879999664,75
1,r9,50,g158,3,四平路311号1B,佐登妮丝美容spa生活馆(四平旗舰...,121.497703053,31.271454541,80
1,r9,50,g158,4,四川北路1688号福德商务中心北楼1204室,庄原美容(四川北路店),121.48989049,31.264158435,50
1,r9,50,g158,5,西江湾路122号白领公寓C07,芳草美容会所,121.484989,31.2729418723,80
1,r9,50,g158,6,曲阳路630弄3号,凯丽香尊SPA会所(虹口店),121.500290274,31.2900801444,80
1,r9,50,g158,7,凉城路中国建设银行西南侧,舒雨护肤造型spa生活馆,121.477607894,31.303933554,30
1,r9,50,g158,8,仁德路377号,还原美,121.489794959,31.3087029461,80
1,r9,50,g158,9,四川北路1688号福德商务中心906室,a.t.group安汀国际祛痘(四川北路...,121.491265436,31.2565892572,80
1,r9,50,g158,10,四川北路1851号806,柔婷(虹口店),121.490129902,31.2670118395,80
1,r9,50,g158,11,岳州路335弄11号-17号,佐登妮丝(岳州路店),121.508553064,31.2658572256,80
1,r9,50,g158,12,凉城路,金美秀专业瘦身(凉城路店),121.477607894,31.303933554,30
1,r9,50,g158,13,四川北路1350号利通广场2楼,柔伊医美,121.490991186,31.25876189,80
1,r9,50,g158,14,临平北路55号渡边国际大厦3B-3C室,可诺丹婷美颜美体(渡边大厦店),121.498894,31.2695088718,80
1,r9,50,g158,0,四川北路1688号巴黎春天北楼906室,韩医生专业祛痘(虹口店),121.489755385,31.2641690841,80
1,r9,50,g158,1,大连西路94号,淑雅美容养生会所(大连西路店),121.500189563,31.2823335948,80
1,r9,50,g158,2,逸仙路580号华联吉买盛2楼,柔婷(江湾店),121.491170968,31.3101637139,80
1,r9,50,g158,3,东宝兴路229号,悠洽SPA会所,121.488081,31.264193871,80
1,r9,50,g158,4,车站南路346-348号,RASA国际养身会馆(凉城会馆),121.481636144,31.3006483264,80
1,r9,50,g158,5,大名路235号,艺朦SPA会所,121.500337424,31.2520401089,80
1,r9,50,g158,6,巴林路82号,俊峰美容美发(巴林路店),121.500630074,31.2938979132,80
1,r9,50,g158,7,曲阳地区,SPA机,121.497482519,31.2857275634,30
1,r9,50,g158,8,新市北路1361弄7号303室,家庭皮肤护理工作室,121.488073487,31.3074438304,80
1,r9,50,g158,9,四川北路1688号巴黎春天南楼1403室,嘉美伊人(四川北路店),121.489755385,31.2641690841,80
1,r9,50,g158,10,岳州路223号,上海岳州路店(秀域岳州路),121.507544088,31.2652159286,80
1,r9,50,g158,11,同心路121号,奥俪斯怡然美容美发,121.484445,31.2726738723,80
1,r9,50,g158,12,通州路176号,白居国际青年公寓,121.504303982,31.2627237161,80
1,r9,50,g158,13,天通庵路737号,福曼泽(天通庵路店),121.484774259,31.2707961936,80
1,r9,50,g158,14,四川北路1861号荣欣大厦8楼,芳韵雅舍,121.489878865,31.2671154505,80
1,r9,50,g158,0,横浜路135号,金太子美容(横滨路店),121.485186906,31.2699493351,80
1,r9,50,g158,1,瑞虹路399号,柔婷(瑞虹店),121.507287128,31.2722839142,80
1,r9,50,g158,2,横浜路135号,益雅美容养生spa馆,121.485186906,31.2699493351,80
1,r9,50,g158,3,场中路826号,舒逸阁养生会所,121.47305035,31.3121114531,80
1,r9,50,g158,4,万安路333号,玫瑰雨养生馆(虹口店),121.490838431,31.3080979439,80
1,r9,50,g158,5,水电路71号,优品美容美发(旗舰店),121.478417529,31.2785802395,80
1,r9,50,g158,6,飞虹路278号,诚美美容养身馆,121.509729234,31.268899431,80
1,r9,50,g158,7,新嘉路13号,美丽园维丝丽美容美发连锁,121.495471507,31.2625661647,80
1,r9,50,g158,8,东宝兴路243号,医之泉养生堂,121.48738171,31.2644844542,80
1,r9,50,g158,9,飞虹路212号,酷烫百变美容美发(飞虹路店),121.50871,31.2684738717,80
1,r9,50,g158,10,昆明路388弄1号楼鸿旭豪苑1301,国康源养生美容会所(国康源养生...,121.518357541,31.2640591481,70
1,r9,50,g158,11,保定路518-2号,老香港SPA沙龙,121.514075669,31.2666427678,80
1,r9,50,g158,12,东长治路505号,奇猫健康(美年海员分院),121.504622596,31.2560197374,80
1,r9,50,g158,13,四川北路1688号，福德大厦1502室,缇香美容纤体养生机构(四川北路...,121.489912283,31.2638458637,80
1,r9,50,g158,14,东余杭路576-1号临,潮流前线,121.505846911,31.2593292124,80
1,r9,50,g158,0,逸仙路519号靠近纪念路,世纪大厦,江湾spa,121.493947584,31.3060777404,80
1,r9,50,g158,1,大连西路617号,金芳SPA生活馆,121.487397152,31.2803501878,80
1,r9,50,g158,2,四平路775弄2号楼505室,晓瑜女子专业美容养生工作室,121.505315294,31.2786571815,80
1,r9,50,g158,3,四川北路1885号嘉廷酒店7楼,美黛时尚造型,121.490264,31.2675278715,80
1,r9,50,g158,4,东江湾路188号6幢107、109、110、112室,如新(中国)日用保健品有限公司(...,121.486805,31.2725968723,80
1,r9,50,g158,5,逸仙路519号4楼,世纪.名仕荟,121.494007818,31.306177053,80
1,r9,50,g158,6,四川北路1717号,艾车精品洗车联盟(四川北路店),121.489289367,31.2644049004,80
1,r9,50,g158,7,巴林路36号,曼森女子美容养生堂(巴林路店),121.503753557,31.2938743833,80
1,r9,50,g158,8,三河路328号,拾雅丽园(三河路店),121.51038533,31.2709890987,80
1,r9,50,g158,9,曲阳路,和风来,121.497133198,31.2870631646,25
1,r9,50,g158,10,藴川路1498弄十八号楼101室,18号女子美容Spa,121.704721628,31.1899962236,80
1,r9,50,g158,11,大连西路199号近曲阳路地铁站,女王香尊,121.501225609,31.2818958482,80
1,r9,50,g158,12,海宁路717号圣和圣广场丽晶馆1108室,槿色芳疗养生馆,121.487316845,31.252241389,70
1,r9,50,g158,13,花园路16号嘉和国际东座1513室,子芾 丽颜纤体,121.485024,31.2753998726,80
1,r9,50,g158,14,欧阳路283号紫荆花园门口,金美时尚造型•美颜美体(欧阳路店...,121.496611342,31.273781795,70
1,r9,50,g158,0,四川北路1688号巴黎春天南楼1409室,丽颜美容中心,121.489755385,31.2641690841,80
1,r9,50,g158,1,场中路818号,靓肤源美容SPA生活会馆(场中路店...,121.47350254,31.3121129894,80
1,r9,50,g158,2,广灵四路503号,怡妍美容美发,121.475533,31.2928108752,80
1,r9,50,g158,3,四川北路2071号川北商厦508室,艾美姿,121.489464072,31.2703606676,80
1,r9,50,g158,4,广纪路173号,香杉园SPA会馆,121.488973,31.2899718748,80
1,r9,50,g158,5,凉城路235号,香港修身堂(凉城路店),121.476129973,31.2896518377,80
1,r9,50,g158,6,车站北路联华复星药房旁,文枫造型养生护肤中心,121.479701729,31.3031933607,50
1,r9,50,g158,7,三门路719弄23号,丹妮丝护肤造型(三门店),121.487271887,31.3175036285,80
1,r9,50,g158,8,岳州路继光初级中学往东南60米,阿洪美容美发,121.505083496,31.2643778033,40
1,r9,50,g158,9,四平路775号,天宝华亭,素颜spa养身会所,121.505175697,31.2781963273,80
1,r9,50,g158,10,广中支路24-10号临,靓点美容美发,None,None,None
1,r9,50,g158,11,四川北路2131号,童妍国际美容中心,121.488527,31.2717108721,80
1,r9,50,g158,12,长春路101弄福馨宾馆院内老洋房2层,蜗牛国际青年,121.492037823,31.2658358722,80
1,r9,50,g158,13,吴淞路621号,621美容养生工作室,121.493067038,31.2599443423,80
1,r9,50,g158,14,曲阳路455号,美容工作室,121.497435807,31.2790171137,80
1,r9,50,g158,0,新市北路1361弄7号303室,美丽心情护肤spa工作室,121.488073487,31.3074438304,80
1,r9,50,g158,1,逸仙路490弄8号2304室（辛耕大厦）,木子的自然生活,121.492353823,31.3083546808,80
1,r9,50,g158,2,大连西路621号101室,子宓美颜纤体,121.487145895,31.2806541685,80
1,r9,50,g158,3,玉田路3号,思嘉丽美容工作室,121.501827629,31.2847301525,80
1,r9,50,g158,4,广粤路289弄2号5层,玛瑞美颜会,121.470648154,31.2950939294,70
1,r9,50,g158,5,车站南路348号,瑞舍养生会馆(车站南路店),121.481555752,31.3005997959,80
1,r9,50,g158,6,新港路245号,伊美娜女子芳香spa会所(新港店),121.505199,31.2752898727,80
1,r9,50,g158,7,东宝兴路243号,上海臻美心身颜尊尚会所(总店),121.48738171,31.2644844542,80
1,r9,50,g158,8,四平路775号天宝华庭1号楼,知心丽人,121.505101537,31.2783933829,80
1,r9,50,g158,9,岳州路326号,清沁美容纤体养生馆,121.508713202,31.2656376081,80
1,r9,50,g158,10,四川北路2131号添丽美容养生会所,斯美堡美容spa(虹口店),121.488527,31.2717108721,80
1,r9,50,g158,11,四川北路1702弄30号精武大厦15楼1503室,伊莎美尔,121.490434778,31.2632784997,80
1,r9,50,g158,12,物华路138号601室,美女去哪儿了,121.501388,31.2663138713,80
1,r9,50,g158,13,花园路88号1001A室,痘颜清方,121.482940876,31.2763170722,80
1,r9,50,g158,14,公平路761号 ,澳洲伊微美容SPA(公平路店),121.50639429,31.2651255247,80
1,r9,50,g158,0,曲阳路560号,柔婷(曲阳路店),121.497516869,31.2853912791,80
1,r9,50,g158,1,大连西路94号,酷烫百变美容美发(大连西路店),121.500189563,31.2823335948,80
1,r9,50,g158,2,通州路300号物美超市1楼,柔姿修身专业女子美容会所,121.502213,31.263980871,80
1,r9,50,g158,3,东体育会路390号教学楼705,上外贤达国际语言村,121.491286,31.2834908739,80
1,r9,50,g158,4,东汉阳路326号,思思专业女子养生馆,121.501971,31.25651587,80
1,r9,50,g158,5,东体育会路872-2号,蝶缘美容美发,121.494547358,31.2901003549,80
1,r9,50,g158,6,提篮桥街道安国路258号,养生粥馆,121.512018,31.2656448713,80
1,r9,50,g158,7,四平路421弄137号馥敦坊,水妍坊美容美体SPA,121.497976189,31.2740896022,70
