location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r1,10,g116,4,成都南路105号,Sommelier598红酒餐吧(淮海店),121.474547799,31.2273416687,80
1,r1,10,g116,5,泰康路248弄田子坊2号门23号-6,rock princess 摇滚公主,121.474980648,31.2142609146,80
1,r1,10,g116,6,太仓路58号,格龙客餐厅酒吧,121.483832611,31.2280388577,80
1,r1,10,g116,7,淮海中路999号环贸广场L4-408,El Pomposo Bar & Tapas(环贸广...,121.465422537,31.2212124807,80
1,r1,10,g116,8,复兴中路519号思南公馆26A栋,Boxing Cat Brewery(思南路店),121.475073839,31.2209999749,80
1,r1,10,g116,9,淮海中路527号*阳光527商业中心4楼403室,Persiller西餐厅,121.475170476,31.2265697929,80
1,r1,10,g116,10,南昌路262号,帕夏土耳其餐厅,121.470084581,31.2236436544,80
1,r1,10,g116,11,南昌路150号,TapCafe,121.473954,31.2248128657,80
1,r1,10,g116,12,永嘉路43号,Reunion Restaurant&Bar,121.468572243,31.2163688671,80
1,r1,10,g116,13,淮海中路999号环贸广场L6-605，613，L7-703,Gaia:2嘉意意大利餐厅,121.465422537,31.2212124807,80
1,r1,10,g116,14,雁荡路33号,新贝乐意式麦风餐厅(雁荡路店),121.476568,31.2263638659,80
1,r1,10,g116,0,田子坊泰康路210弄6号一楼,老屋Old house音乐餐吧,121.475473228,31.2144516337,80
1,r1,10,g116,1,蒙自路207号12003-005室,remedy源氣365(宏慧盟智园),121.484573742,31.2113825333,80
1,r1,10,g116,2,徐家汇路618号日月光中心广场1楼露天广场E-01号铺,CAFE & BAR PRONTO(日月光店),121.474979517,31.2134568751,80
1,r1,10,g116,3,淮海中路999号iapm商场5楼,米子mizzi(环贸广场店),121.465422537,31.2212124807,80
1,r1,10,g116,4,太仓路68号,de Bellotas,121.483533,31.2278358661,80
1,r1,10,g116,5,瑞金二路225弄4号,Natural by The Brewer 瘾(田子...,121.473563673,31.2141676002,80
1,r1,10,g116,6,复兴中路思南路47号,Pane e Vino,121.4745641,31.2209003112,80
1,r1,10,g116,7,徐家汇路618号日月光广场1楼A-09室,镰仓PASTA(泰康路店),121.474777334,31.2117941159,80
1,r1,10,g116,8,淮海中路138号无限度广场1楼,Wagas沃歌斯(无限度广场店),121.484094623,31.2309726102,80
1,r1,10,g116,9,建国中路169弄泰康庭1楼,斯食生蚝海鲜餐厅,121.474351069,31.2150591855,80
1,r1,10,g116,10,鲁班路100号大同花园170,ME & JOE(鲁班路店),121.479497421,31.2128920794,60
1,r1,10,g116,11,淮海路381号中环广场1楼,沃歌斯(中环广场店),121.47935148,31.2279608027,80
1,r1,10,g116,12,马当路185号,豆苗工坊(新天地店),121.481208689,31.2245057577,80
1,r1,10,g116,13,建国中路8号1104A座,KAKADU,121.477885,31.2166138647,80
1,r1,10,g116,14,泰康路274弄田子坊5号,便所欢乐主题餐厅(田子坊店),121.474980648,31.2142609146,80
1,r1,10,g117,0,复兴中路590号,DELISANA(复兴中路店),121.471097503,31.220944835,80
1,r1,10,g117,1,徐家汇路618号日月光中心广场1楼CG07号商铺,BLACK MAGIC CHOCOLATE贝蕾魔法(...,121.474979517,31.2134568751,80
1,r1,10,g117,2,茂名南路112号,蔡嘉法式甜品(茂名店),121.468215035,31.2219962636,80
1,r1,10,g117,3,淮海中路282号香港广场北座2F NL2-09室,穀屋 House Of Flour(香港广场店...,121.481200909,31.2294765262,80
1,r1,10,g117,4,南昌路559号1楼,Baker One(淮海路店),121.46469329,31.2207468239,80
1,r1,10,g117,5,普安路189号曙光大厦10楼1001室,Mr.Sweet台湾甜品(普安路總店),121.485449915,31.2282808819,80
1,r1,10,g117,6,嘉善路309号,柴田西点(嘉善路店),121.466831322,31.2127675909,80
1,r1,10,g117,7,徐家汇路618号日月光中心1楼中庭广场1FCG12铺位,Dazzling Cafe(日月光店),121.474811534,31.2124384714,80
1,r1,10,g117,8,马当路245号新天地时尚一层中庭L147,Blondel,121.481569511,31.2230288808,80
1,r1,10,g117,9,徐家汇路618号日月光广场B2楼RJ-28A室,LES BONBONS(日月光店),121.474777334,31.2117941159,80
1,r1,10,g117,10,长乐路121号,午后.猫,121.473814433,31.2277855413,80
1,r1,10,g117,11,马当路388号SOHO复兴广场D座B1-08室,SHAROY雪芮冰淇淋,121.476656189,31.2237211785,80
1,r1,10,g117,12,泰康路210弄走到底10-3号(田子坊内)花语书吧www.moocake.cn,Moo Moo Cake(田子坊店),121.474980648,31.2142609146,80
1,r1,10,g117,13,思南路30-1号,hoF(思南路店),121.472516792,31.2249394104,80
1,r1,10,g117,14,淮海中路300号K11购物中心B2楼B242室商铺,派悦坊(K11店),121.480266319,31.2290938086,80
1,r1,10,g117,0,Soho广场B2-32号,元氣菓子 Genki Fresh Juice(复...,None,None,None
1,r1,10,g117,1,淮海中路999号环贸iAPM广场LG1,！Danish Bar(环贸iapm店),121.465112221,31.2225976524,80
1,r1,10,g117,2,复兴中路523弄思南公馆4-6号1楼,哈根达斯(思南公馆店),121.476543467,31.2209497926,80
1,r1,10,g117,3,金陵中路1号-2,50岚(兰生大厦店),121.486043617,31.2321111921,80
1,r1,10,g117,4,徐家汇路618号（近瑞金二路）日月中心广场B2层,鲜芋仙(日月光店),121.474777334,31.2117941159,80
1,r1,10,g117,5,打浦街道徐家汇路618号B2-T-18室,果之满满鲜榨果汁吧(日月光店),121.474777334,31.2117941159,80
1,r1,10,g117,6,南昌路609号,1点点(南昌店),121.463895887,31.2204459615,80
1,r1,10,g117,7,马当路245号新天地时尚L1,Spread the bagel,121.481760107,31.2225553071,80
1,r1,10,g117,8,淮海中路526弄4号,小团圆甜品(淮海中路店),121.475825002,31.2273074545,80
1,r1,10,g117,9,淡水路238号1F,Mix Drink(鸡尾酒吧),121.479700501,31.2229035183,80
1,r1,10,g117,10,嵩山路88号上海安达仕酒店1楼,Éclair,121.482275431,31.2280267248,80
1,r1,10,g117,11,复兴中路393号C103室,星巴克(复兴广场店),121.481315607,31.2219462161,80
1,r1,10,g117,12,徐家汇路618号日月光中心广场B2楼台湾馆16号商铺,摩米季(日月光店),121.474508535,31.2133496305,70
1,r1,10,g117,13,淮海中路333号太平洋百货B2楼,早安巴黎(淮海中路店),121.480672169,31.2287822419,80
1,r1,10,g117,14,合肥路93号,德兴坊西点(合肥路店),121.485446168,31.2214599195,80
1,r1,10,g117,0,淮海中路99号大时代广场B1楼,恋暖初茶(时代店),121.484948401,31.2303096411,80
1,r1,10,g117,1,淮海中路99号大上海时代广场B1楼city super内,Little Mermaid Bakery(大上海时...,121.485792118,31.230395295,70
1,r1,10,g117,2,吴江路169号四季坊121号商铺,莉莲蛋挞(吴江路店),121.468089523,31.2361898225,80
1,r1,10,g117,3,黄陂南路731号,PINKS JUICE,121.483988135,31.2193546918,80
1,r1,10,g117,4,淮海中路999号环贸广场（LG2）238室,Uncle Tetsu徹思叔叔烘焙工房(环...,121.465422537,31.2212124807,80
1,r1,10,g117,5,淮海中路939号巴黎春天B2楼,莉莲蛋挞(淮海店),121.428829431,31.2230114943,80
1,r1,10,g117,6,徐家汇路618号日月光中心广场B2-B-02A号铺,Alice Crepes,121.474508535,31.2133496305,70
1,r1,10,g117,7,淮海中路99号大上海时代广场B1楼K7-K8,满记甜品(时代广场店),121.485792118,31.230395295,70
1,r1,10,g117,8,蒙自路49号1楼,静安面包房(蒙自店),121.483642,31.2138398643,80
1,r1,10,g117,9,蒙自路116号,可颂坊(蒙自店),121.483470644,31.2133724162,80
1,r1,10,g117,10,绍兴路96号甲,De Mar玛Cafe&Bakery,121.469124,31.2150488644,80
1,r1,10,g117,11,汇暻生活广场1楼,巴黎贝甜(鲁班路店),121.483753623,31.2049551153,80
1,r1,10,g117,12,SOHO复兴广场马当路388号B1-21号,Slitti丝丽缇巧克力&下午茶(新天...,121.481718583,31.2206256993,80
1,r1,10,g117,13,徐家汇路618号日月光中心广场B2层TK59号,白熊先森(日月光店),121.474508535,31.2133496305,70
1,r1,10,g117,14, 卢湾区徐家汇路618号日月光中心广场B2楼F09号商铺,宝珠奶酪(日月光广场店),121.474508535,31.2133496305,70
1,r1,10,g117,0, 卢湾区徐家汇路618号日月光中心广场B2楼F09号商铺,宝珠奶酪(日月光广场店),121.474508535,31.2133496305,70
1,r1,10,g117,1,瑞金二路464号,哈尔滨食品厂(打浦桥店),121.473742117,31.211603579,80
1,r1,10,g117,2,马当路388号SOHO复兴广场B2层,Yollo悠若,121.476656189,31.2237211785,80
1,r1,10,g117,3,淮海中路333号太平洋百货B2楼,DQ冰雪皇后(太平洋淮海店),121.480672169,31.2287822419,80
1,r1,10,g117,4,淮海中路300号B2,画华夫~Mr Waffle(K11店),121.479893518,31.2290377643,80
1,r1,10,g117,5,老重庆中路68号,老大昌(重庆中路店),121.47705024,31.2278642893,80
1,r1,10,g117,6,淮海中路381号中环广场108-112室,星巴克(中环店),121.47935148,31.2279608027,80
1,r1,10,g117,7,淮海中路283号香港广场北楼1-106,星巴克(香港广场店),121.481472277,31.2297315576,80
1,r1,10,g117,8,马当路119号,蜜途翻糖蛋糕定制,121.480808026,31.2269235026,80
1,r1,10,g117,9,淮海中路918号百盛购物中心B1楼,ParisBaguette巴黎贝甜(淮海百盛...,121.46540906,31.2235851032,80
1,r1,10,g117,10,瞿溪路988号汇暻生活广场A1-108号,泷千家(汇暻生活广场店),121.484105333,31.2050689621,80
1,r1,10,g117,11,中国上海市黄浦区斜土路828号,1点点,121.475315386,31.2071726634,80
1,r1,10,g117,12,泰康路328号,1点点(泰康店),121.473784,31.2135128643,80
1,r1,10,g117,13,马当路245号新天地时尚广场B1楼,恋暖初茶(新天地店),121.481479391,31.2235206185,80
1,r1,10,g117,14,嵩山路113-1号,50岚(嵩山路店),121.48267727,31.2279494496,80
1,r1,10,g117,0,泰康路286号,乐堂口(田子坊店),121.474598152,31.213577971,80
1,r1,10,g117,1,淮海中路918号百盛购物中心B1层,恋暖初茶(淮海百盛店),121.46540906,31.2235851032,80
1,r1,10,g117,2,"瑞金二路85号,近复兴中路",ad-lib 即兴对白咖啡,121.47154,31.2215368653,80
1,r1,10,g117,3,南昌路294号,哈尔滨食品厂(南昌店),121.468828486,31.2230658059,80
1,r1,10,g117,4,兴安路98弄10号,徐其修凉茶(兴安路店),121.477220742,31.2271009616,80
1,r1,10,g117,5,长乐路175-2号,禧福饼家,121.467966809,31.2269813246,80
1,r1,10,g117,6,寿宁路42号,甜乐甜品(寿宁路店),121.488513221,31.2297213071,80
1,r1,10,g117,7,泰康路气味图书馆旁,吉事果(田子坊店),121.474769474,31.2141048689,80
1,r1,10,g117,8,威海路62号,苹果花园(威海路店),121.476544,31.2340068669,80
1,r1,10,g117,9,湖滨路150号湖滨道购物中心B2E24,Theobroma咖啡甜品,121.484911691,31.2264713844,80
1,r1,10,g117,10,徐家汇路618号日月光中心广场B2楼,Candy Lab糖果研究室(日月光店),121.474508535,31.2133496305,70
1,r1,10,g117,11,淮海中路333号太平洋百货B2楼,山崎面包(淮太店),121.480672169,31.2287822419,80
1,r1,10,g117,12,淮海中路835号1-3F,星巴克(人民坊店),121.468758825,31.2241272037,80
1,r1,10,g117,13,淮海中路300号K11 B231D,bread connection,121.479893518,31.2290377643,80
1,r1,10,g117,14,田子坊泰康路248弄34号,Eimio冻酸奶(田子坊店),121.4750511,31.2143796114,80
1,r1,10,g117,0,徐家汇路618号日月光中心B2-T-08室,美仕唐纳滋(日月光店),121.475089042,31.2119882707,70
1,r1,10,g117,1,淮海中路138号上海广场1楼116+131商铺,哈根达斯(无限度店),121.484094744,31.23088451,80
1,r1,10,g117,2,徐家汇路618号日月光中心广场1楼B14-16号铺,me too蜜朵专业手工甜点,121.475062161,31.2129048229,80
1,r1,10,g117,3,瑞金二路204号,可颂坊(瑞金店),121.472951185,31.2146791898,80
1,r1,10,g117,4,马当路245号新天地时尚B1楼,满记甜品(上海新天地时尚店),121.481479391,31.2235206185,80
1,r1,10,g117,5,打浦桥,鲜芋仙,121.476101051,31.2110778236,40
1,r1,10,g117,6,鲁班路615号102-103室,星巴克(汇暻生活广场店),121.483817046,31.2051070281,80
1,r1,10,g117,7,"建国中路10号,8号桥创意园区8105室",1点点(8号桥店),121.477666,31.2165538646,80
1,r1,10,g117,8,陕西南路410号,糖印,121.467432852,31.2184622568,80
1,r1,10,g117,9,虹泉路888号（近金汇南路）,​Couture蒂纳·卡顿尔翻糖艺术蛋...,121.382659,31.1761328597,80
1,r1,10,g117,10,斜土路57号,凯司令西点房(斜土路店),121.490509206,31.2125885922,80
1,r1,10,g117,11,泰康路248弄15号,一城一杯冰淇淋,121.47519148,31.2140468689,80
1,r1,10,g117,12,淮海中路755号无印良品（原东方商厦）5楼,Moo Moo Cake(淮海中路店),121.467537073,31.2371192474,80
1,r1,10,g117,13,淮海中路300号K11购物艺术中心B2楼B238/B237a,每日新鲜水果吧(K11店),121.480266319,31.2290938086,80
1,r1,10,g117,14,陕西南路37号,星巴克(红房子店),121.464271257,31.2268013469,80
1,r1,10,g117,0,马当路361号,老大昌(马当路店),121.482219826,31.2191462563,80
1,r1,10,g117,1,淮海中路300号k11购物艺术中心B230-C,哈里小屋diy亲子烘焙教室,121.480266319,31.2290938086,80
1,r1,10,g117,2,淮海中路99号大时代广场B1楼,Royce'Chocolates(时代广场店),121.484948401,31.2303096411,80
1,r1,10,g117,3,淮海中路755号二楼,AmbRosia安柏夏自助冰淇淋(淮海...,121.471047544,31.2245803798,80
1,r1,10,g117,4,徐家汇路618号日月光中心B2,Ei Mio冻酸奶(日月光店),121.475089042,31.2119882707,70
1,r1,10,g117,5,兴安路93号,洪三公港式奶茶(人民广场),121.478677904,31.2272333965,80
1,r1,10,g117,6,瑞金二路101-107号,星巴克(瑞金路店),121.471571975,31.2213282443,80
1,r1,10,g117,7,淮海中路937号美臣大楼一楼,星巴克(美臣店),121.466347661,31.2230828535,80
1,r1,10,g117,8,淮海中路282号香港广场北座NL2-14a,果燃掂(香港广场店),121.481200909,31.2294765262,80
1,r1,10,g117,9,南昌路105号,牛奶棚(南昌店),121.4710089,31.2236669522,80
1,r1,10,g117,10,汝南街51号8号楼一楼,Coffee Coneo(可牛乐咖啡),121.491280258,31.2088198447,80
1,r1,10,g117,11,蒙自路207号11号楼,黑森林(蒙自路店),121.48479081,31.2116957015,80
1,r1,10,g117,12,西藏北路198号大悦城北楼（二期）B1楼102-45商铺,yoyo yoghurt,121.478203356,31.2488017399,80
1,r1,10,g117,13,徐家汇路618号日月光中心EF-B17号,R&B 世界茶饮(日月光广场店),121.475089042,31.2119882707,70
1,r1,10,g117,14,淮海中路333号太平洋百货B2楼,hellokitty人形烧(淮海太平洋店),121.480672169,31.2287822419,80
1,r1,10,g117,0,蒙自路169号,星巴克(丽园路店),121.484202747,31.2120791781,80
1,r1,10,g117,1,斜徐路593号,星巴克咖啡(大同坊店),121.479169204,31.2122310689,80
1,r1,10,g117,2,茂名南路131弄,Pâtisserie Chantilly,121.467933837,31.2236273325,50
1,r1,10,g117,3,蒙自路477号,凯司令西点房(蒙自路店),121.485936326,31.2079383648,80
1,r1,10,g117,4,淮海中路632号,马哥孛罗(淮海店),121.473080174,31.2262291035,80
1,r1,10,g117,5,自忠路349号,Hongdae Bear cafe,121.480806525,31.2240731165,80
1,r1,10,g117,6,南丹路东路,红宝石(南丹店),121.436099842,31.1966406299,30
1,r1,10,g117,7,淮海中路999号环贸iAPM广场LG2-225,FreshTea(iapm店),121.465112221,31.2225976524,80
1,r1,10,g117,8,南昌路124号,果之润,121.474677318,31.225098913,80
1,r1,10,g117,9,建国中路知美居旁,WALRUS,121.475614021,31.2155694434,40
1,r1,10,g117,10,长乐路570号,La Boulangerie面包店(长乐路店),121.462260319,31.2261226825,80
1,r1,10,g117,11,成都南路127号,85度C(成都南路店),121.474658241,31.227129556,80
1,r1,10,g117,12,复兴中路514号,黑森林食品(复兴店),121.477679888,31.2217013954,80
1,r1,10,g117,13,寿宁路33号,矮子馅饼(寿宁路店),121.488653715,31.2295291306,80
1,r1,10,g117,14,瑞金二路91号,amazing juice,121.47156004,31.221446471,80
1,r1,10,g117,0,徐家汇路193-199号,星巴克(永业公寓店),121.483421815,31.2148936685,80
1,r1,10,g117,1,淮海中路333号太平洋百货B2楼,桂源铺港式奶茶(淮海太平洋店),121.480672169,31.2287822419,80
1,r1,10,g117,2,蒙自路482号-2,牛奶棚(蒙自店),121.486045981,31.2071263069,80
1,r1,10,g117,3,丽园路867号,老大昌(丽园路店),121.483049,31.2127138642,80
1,r1,10,g117,4,瞿溪路697号,85度C(局门路店),121.489385103,31.2076775384,80
1,r1,10,g117,5,丽园路640号,悸动台湾正宗烧仙草(丽园路店),121.486814965,31.2129351766,80
1,r1,10,g117,6,K11购物中心B2楼B241室商铺,SO SWEET(黄浦店),None,None,None
1,r1,10,g117,7,瞿溪路1151号－1室,百香林西点(瞿溪路店),121.47902,31.2044028631,80
1,r1,10,g117,8,淮海中路939号巴黎春天B2楼,快乐柠檬(淮海中路店),121.428829431,31.2230114943,80
1,r1,10,g117,9,成都南路132弄1号,陈记甜品窝(成都南路店),121.474292,31.227310866,80
1,r1,10,g117,10,长乐路161号新锦江大酒店1楼,Mōvenpick(长乐路店),121.469463555,31.2270352319,80
1,r1,10,g117,11,徐家汇路618号日月光中心广场B2楼T13,VQ鲜榨果汁(上海·日月光店),121.474508535,31.2133496305,70
1,r1,10,g117,12,淮海中路138号,CoCo都可奶茶(上海广场店),121.484436339,31.2311185593,80
1,r1,10,g117,13,日月光广场B2,摩提工房(日月光店),121.476225467,31.2137139836,50
1,r1,10,g117,14,徐家汇路618号日月光中心广场号B2楼T-10号商铺,快乐柠檬(日月光广场店),121.474508535,31.2133496305,70
1,r1,10,g117,0,巨鹿路516弄5号,Cozy扣子❤,121.46268588,31.228284951,80
1,r1,10,g117,1,南昌路,稻香村(南昌路店),121.472134446,31.2240360527,30
1,r1,10,g117,2,湖滨路150号湖滨道购物中心B2-E22,浆宝超活力代餐吧,121.484911691,31.2264713844,80
1,r1,10,g117,3,徐家汇路618号日月光中心广场B2,都可茶饮(日月光店),121.474508535,31.2133496305,70
1,r1,10,g117,4,淮海中路615号,马迭尔冰棍,121.473612671,31.2260891125,80
1,r1,10,g117,5,南昌路617号,罗港园(南昌路店),121.463735231,31.2203983596,80
1,r1,10,g117,6,淮海中路999号环贸iapm广场5楼半平台,Gala:2,121.465112221,31.2225976524,80
1,r1,10,g117,7,鲁班路79号,饕味缘(丽园路店),121.480707174,31.2128224994,80
1,r1,10,g117,8,陕西南路434-3号,意大利手工冰淇淋,121.467738276,31.217262472,80
1,r1,10,g117,9,淮海中路8号,罗港园(兰生大厦店),121.486244338,31.2314578098,80
1,r1,10,g117,10,淮海中路1号,乐堂口私房茶饮(淮海1店),121.486585643,31.230862128,80
1,r1,10,g117,11,长乐路325号外文书店内,LA PERLA罗•贝拉(长乐店),121.463735,31.2261848658,80
1,r1,10,g117,12,雁荡路99号,星巴克(雁荡路店),121.476405821,31.2252161695,80
1,r1,10,g117,13,打浦路459号,克莉丝汀(打浦路店),121.479813191,31.2030664638,80
1,r1,10,g117,14,淮海中路283号香港广场3楼,Le Diamanté(香港广场店),121.481472277,31.2297315576,80
1,r1,10,g117,0,淮海中路333号太平洋百货B2楼,西树泡芙(淮海太平洋店),121.480672169,31.2287822419,80
1,r1,10,g117,1,延安中路545号,糖妃芋圆,121.465012398,31.2296942711,80
1,r1,10,g117,2,淮海中路300号K11购物中心B2,Hey 新鲜食集,121.480266319,31.2290938086,80
1,r1,10,g117,3,田子坊泰康路210弄20号,Candy Lab糖果研究室(田子坊1店),121.475051457,31.2147697031,80
1,r1,10,g117,4,淮海路918号百盛购物中心B1层,Vmax活性鲜榨原汁(淮海百盛店),121.46540906,31.2235851032,80
1,r1,10,g117,5,徐家汇路618号日月光中心B2-TT-11A-12,夥伴(日月光店),121.475089042,31.2119882707,70
1,r1,10,g117,6,建国中路8-10号,星巴克(8号桥店),121.477701023,31.2165398914,80
1,r1,10,g117,7,泰康路248弄6号后门,OSES土耳其美食,121.475221516,31.2139262693,80
1,r1,10,g117,8,瞿溪路1125-1127号,CoCo都可茶饮(瞿溪路店),121.479826863,31.2047476606,80
1,r1,10,g117,9,太仓路104号近嵩山路,人在茶在之南洋茶铺(新天地一店),121.482707385,31.2278889001,80
1,r1,10,g117,10,寿宁路33号,糖工坊(寿宁路店),121.488653715,31.2295291306,80
