location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r1,30,g132,8,徐家汇路618号日月光中心广场1楼露天广场E-01号铺,CAFE & BAR PRONTO(日月光店),121.474979517,31.2134568751,80
1,r1,30,g132,9,徐家汇路618号日月光广场一层1F-A08单元,星巴克(日月光店),121.474777334,31.2117941159,80
1,r1,30,g132,10,上海市徐汇区徐家汇路618号F1610-1613,COSTA COFFEE(日月光广场店),121.474777334,31.2117941159,80
1,r1,30,g132,11,自忠路453号甲,萌果酱女仆咖啡屋(自忠路店),121.478776516,31.2236910186,80
1,r1,30,g132,12,淮海中路650弄634号1楼,Cafe On Air,121.472256034,31.2258913928,50
1,r1,30,g132,13,徐家汇路618号日月光中心广场1楼,猫屎咖啡(日月光广场店),121.474979517,31.2134568751,80
1,r1,30,g132,14,淮海中路1号,Blue Car Coffee(旗舰店),121.486585643,31.230862128,80
1,r1,30,g132,0,进贤路169号,Closless,121.465807824,31.2275773297,80
1,r1,30,g132,1,上海市卢湾区马当路245号单元L117（A屋）、L220（B屋）、L243,COSTA COFFEE(新天地时尚店),121.480877637,31.2256526423,40
1,r1,30,g132,2,思南路8号,咖咖奥咖啡厅(淮海路店),121.472376324,31.2253120741,80
1,r1,30,g132,3,淮海中路138号无限度广场106商铺,Gloria Jean's Coffees(无限度店...,121.484436339,31.2311185593,80
1,r1,30,g132,4,淮海中路999号环贸广场五楼520号铺,哈根达斯(环贸广场店),121.465122242,31.2225674892,50
1,r1,30,g132,5,复兴中路393号C103室,星巴克(复兴广场店),121.481315607,31.2219462161,80
1,r1,30,g132,6,蒙自东路63号,狮子王咖啡馆,121.484304612,31.213567786,80
1,r1,30,g132,7,马当路119号1楼104单元,ICHA爱搽(新天地店),121.480808026,31.2269235026,80
1,r1,30,g132,8,太仓路181号新天地北里22-23号楼02A单元,哈根达斯(新天地北里店),121.481329369,31.2258796584,25
1,r1,30,g132,9,淮海中路918号百盛购物中心2楼,憨豆咖啡(淮百店),121.465856955,31.223622932,80
1,r1,30,g132,10,太仓路200号,THE BREWER 瘾,121.480225343,31.2271543559,80
1,r1,30,g132,11,茂名南路131弄1号乙,质馆咖啡(茂名店),121.467957,31.2236698655,80
1,r1,30,g132,12,复兴中路523弄思南公馆4-6号1楼,哈根达斯(思南公馆店),121.476543467,31.2209497926,80
1,r1,30,g132,13,淮海中路899弄7号,LAMIS Coffee&Dessert,121.467010597,31.2232669461,80
1,r1,30,g132,14,永嘉路38号,Palm Tree 棕榈树咖啡酒吧,121.468155,31.2165228647,80
1,r1,30,g132,0,淮海中路283号香港广场北楼1-106,星巴克(香港广场店),121.481472277,31.2297315576,80
1,r1,30,g132,1,绍兴路27号,汉源书店,121.469635812,31.2149498132,80
1,r1,30,g132,2,建国中路169号TaikangTerrace一楼107,小勺Café,121.473794,31.2146798644,80
1,r1,30,g132,3,湖滨路150号企业天地五号楼大堂,Seesaw Coffee(企业天地店),121.482626621,31.2269902483,80
1,r1,30,g132,4,局门路413号,MAKE.TWO,121.488672028,31.2093387964,80
1,r1,30,g132,5,上海市卢湾区复兴中路507弄5号1层103室,COSTA COFFEE(思南公馆店),121.476343162,31.2214267054,80
1,r1,30,g132,6,南昌路126号,solo cafe beer,121.474657,31.2251188658,80
1,r1,30,g132,7,瞿溪路988号汇暻生活广场B2层,Caffebene(汇暻生活广场店),121.484105333,31.2050689621,80
1,r1,30,g132,8,太仓路181弄新天地北里235号,STAYREAL CAFÉ(新天地),121.481450554,31.2258415079,50
1,r1,30,g132,9,淮海中路381号中环广场108-112室,星巴克(中环店),121.47935148,31.2279608027,80
1,r1,30,g132,10,中山南一路468号一楼,ONE CAFE,121.490913081,31.204950866,80
1,r1,30,g132,11,SOHO复兴广场马当路388号B1-21号,Slitti丝丽缇巧克力&下午茶(新天...,121.481718583,31.2206256993,80
1,r1,30,g132,12,淮海路93号大上海时代广场1楼L130室,太平洋咖啡(淮海时代广场店),121.48520956,31.2303351672,80
1,r1,30,g132,13,淮海中路939号巴黎春天B2层内,LA CHANSON至爱香颂(淮海巴春店),121.428829431,31.2230114943,80
1,r1,30,g132,14,淮海中路527号,咖啡滴乐 CAFE DROPTOP(527店),121.475170476,31.2265697929,80
1,r1,30,g132,0,上海静安区吴江路269号,COSTA COFFEE(吴江路店),121.465839853,31.2352673389,80
1,r1,30,g132,1,湖滨路202号企业天地2号楼1楼3号商铺,太平洋咖啡(湖滨路店),121.48287158,31.2266908685,80
1,r1,30,g132,2,淮海中路835号1-3F,星巴克(人民坊店),121.468758825,31.2241272037,80
1,r1,30,g132,3,卢湾区兴业路118号新天地2楼,Zen Café(新天地店),121.481027808,31.2261624402,30
1,r1,30,g132,4,徐家汇路181号,WING DIVE蓝翼潜水咖啡馆,121.483642895,31.2149697669,80
1,r1,30,g132,5,湖滨路150号湖滨道购物中心B1悦衡食集内,明谦咖啡,121.484911691,31.2264713844,80
1,r1,30,g132,6,巨鹿路318号,have a good time,121.465436867,31.2289934287,80
1,r1,30,g132,7,徐家汇路618号日月光中心广场1楼F1615-B室、F1618-B室、F1617室,太平洋咖啡(日月光店),121.475062161,31.2129048229,80
1,r1,30,g132,8,蒙自东路55号,lostrip,121.484555772,31.2136034257,80
1,r1,30,g132,9,淮海中路937号美臣大楼一楼,星巴克(美臣店),121.466347661,31.2230828535,80
1,r1,30,g132,10,淮海中路138号上海广场1楼116+131商铺,哈根达斯(无限度店),121.484094744,31.23088451,80
1,r1,30,g132,11,绍兴路25弄2号,Vienna Cafe,121.469776583,31.2150873409,80
1,r1,30,g132,12,鲁班路615号102-103室,星巴克(汇暻生活广场店),121.483817046,31.2051070281,80
1,r1,30,g132,13,南昌路145号乙,陋室设计书吧,121.469612208,31.2233220324,80
1,r1,30,g132,14,重庆南路30弄1号,star coffee bar,121.477933809,31.2262273303,80
1,r1,30,g132,0,陕西南路37号,星巴克(红房子店),121.464271257,31.2268013469,80
1,r1,30,g132,1,溧阳路109号2楼212室,质馆咖啡(溧阳路店),121.501832927,31.2527698033,80
1,r1,30,g132,2,泰康路210弄10-3,Des Stories,121.475985736,31.2144519135,80
1,r1,30,g132,3,泰康路210弄3号楼105室(田子坊一号门进来直走50米左右,TASTE SPACE Shop & Cafe(TASTE ...,121.475694149,31.2142774008,80
1,r1,30,g132,4,局门路550号8号楼8102单元,Segafredo(局门路店),121.489099981,31.2072258317,80
1,r1,30,g132,5,瑞金二路101-107号,星巴克(瑞金路店),121.471571975,31.2213282443,80
1,r1,30,g132,6,淮海中路939号-949号巴黎春天淮海店1-2楼,咖啡滴乐Cafe Droptop(巴黎春天...,121.465986089,31.2230137666,80
1,r1,30,g132,7,马当路99号B3楼,新天地朗廷酒店My Cafe,121.480607388,31.2276473106,80
1,r1,30,g132,8,天钥桥路1号3临,马来西亚MK进口白咖啡(天钥桥路...,121.447497567,31.2003580776,80
1,r1,30,g132,9,徐家汇路610号 日月光办公楼1F,ICHA爱搽(日月光店),121.475098946,31.2118380432,80
1,r1,30,g132,10,马当路294号,let's coffee 一起咖啡,121.481167887,31.2234763413,80
1,r1,30,g132,11,皋兰路16号,Kinloch Coffee(皋兰路店),121.472503,31.2232058655,80
1,r1,30,g132,12,淮海中路527号3F,星巴克(阳光527店),121.475170476,31.2265697929,80
1,r1,30,g132,13,泰康路248号田子坊42号,Bohemia coffee&bar(田子坊店),121.474980648,31.2142609146,80
1,r1,30,g132,14,淡水路264号,Caffeine,121.479690088,31.2223436126,80
1,r1,30,g132,0,淮海中路98号金钟广场,马莎MARKS & SPENCER(金钟广场咖...,121.485691992,31.2316070665,80
1,r1,30,g132,1,瑞金二路街道南昌路278弄6号,278工作室,121.469491864,31.2236542257,80
1,r1,30,g132,2,复兴中路553弄,mu木咖啡,121.473348164,31.2208431741,80
1,r1,30,g132,3,斜徐路593号,星巴克咖啡(大同坊店),121.479169204,31.2122310689,80
1,r1,30,g132,4,汝南街51号8号楼一楼,Coffee Coneo(可牛乐咖啡),121.491280258,31.2088198447,80
1,r1,30,g132,5,新天地,MONTENAPOLEONE1817,121.481579188,31.2259502343,30
1,r1,30,g132,6,复兴中路528-2,Family Coffee&Bar 伐木嘞,121.473137443,31.2212571985,80
1,r1,30,g132,7,瑞金二路225弄32号,花时间,121.474126272,31.2140269877,80
1,r1,30,g132,8,湖滨路222号企业天地1号楼2楼3-6号商铺,Jamaica Blue(企业天地店),121.482311037,31.2267810368,80
1,r1,30,g132,9,蒙自路169号,星巴克(丽园路店),121.484202747,31.2120791781,80
1,r1,30,g132,10,局门路436号1号楼1102单元,星巴克(8号桥2店),121.488495152,31.2091804319,80
1,r1,30,g132,11,淮海中路755号东方商厦MUJI三楼,友趣Friends Artspace油画DIY(淮...,121.444160443,31.1996999725,80
1,r1,30,g132,12,延安中路1218号,香格里拉55层酒廊,121.456366857,31.2295007337,80
1,r1,30,g132,13,南昌路254弄4号,半舍,121.471020684,31.2238533781,80
1,r1,30,g132,14,蒙自东路65号,狐咖,121.484234258,31.2135290044,80
1,r1,30,g132,0,淮海中路795-804号1层01室、02室，金辰大酒店,太平洋咖啡Pacific Coffee(淮海...,121.469602852,31.2244623888,80
1,r1,30,g132,1,徐家汇路193-199号,星巴克(永业公寓店),121.483421815,31.2148936685,80
1,r1,30,g132,2,马当路295号,GRANO,121.481767473,31.2216169844,80
1,r1,30,g132,3,雁荡路99号,星巴克(雁荡路店),121.476405821,31.2252161695,80
1,r1,30,g132,4,淮海中路333号太平洋百货B2楼,The New Yorker Star Coffee 纽...,121.480672169,31.2287822419,80
1,r1,30,g132,5,南昌路116号,雕刻时光咖啡馆(南昌路店),121.474888398,31.2251949366,80
1,r1,30,g132,6,南昌路45号城汇大厦1楼,雁南啡,121.476978401,31.224815239,80
1,r1,30,g132,7,泰康路248弄,黛丽咖啡馆,121.474991,31.2143708643,50
1,r1,30,g132,8,巨鹿路427号-1院内2楼东南,Life Cafe,121.463840202,31.2282080405,80
1,r1,30,g132,9,思南路86号,Commune(新加坡),121.476890963,31.2153349525,80
1,r1,30,g132,10,瑞金二路260号,“第二人生”second round,121.473144,31.2140598644,80
1,r1,30,g132,11,建国中路8-10号,星巴克(8号桥店),121.477701023,31.2165398914,80
1,r1,30,g132,12,斜土路645号,漫猫咖啡店,121.480432011,31.2088765423,80
1,r1,30,g132,13,淮海路中路755号307室,Resee Space,121.49051059,31.2425596194,30
1,r1,30,g132,14,徐家汇路618号日月光中心广场B2-F-22号商铺,McCafe日月光广场店）(日月光广...,121.474508535,31.2133496305,70
1,r1,30,g132,0,巨鹿路427号,BUNDER,121.463840202,31.2282080405,80
1,r1,30,g132,1,思南路115弄7号,April 21,121.47774441,31.2145285658,80
1,r1,30,g132,2,南昌路59号2楼,思南咖啡,121.473184613,31.2242468723,80
1,r1,30,g132,3,泰康路8号1弄,Fresh Coffee甜暖我心(泰康路店),121.478116092,31.2143814923,80
1,r1,30,g132,4,淮海中路333号一楼大堂A区,Coffee Passionate,121.480177741,31.2286194328,80
1,r1,30,g132,5,马当路388号SOHO复兴广场一楼,星巴克soho复兴,121.476601857,31.2238394819,80
1,r1,30,g132,6,香山路32号,EASO ROOM,121.471570373,31.2218563599,80
1,r1,30,g132,7,淮海中路138号一层108单元,Wagas,121.485001013,31.2311185095,80
1,r1,30,g132,8,徐家汇路558弄1号双钱公寓24楼F座,Kimio+ 奇妙家,121.476088316,31.2128713912,80
1,r1,30,g132,9,中国上海市上海市黄浦区淮海中路918号4F,ZIE ZAC Cafe,121.466140011,31.2234423575,80
1,r1,30,g132,10,黄陂南路683号,8090公社,121.483787803,31.2201183781,80
1,r1,30,g132,11,马当路388号SOHO复兴广场B1-18,CHOC CHOCO,121.476656189,31.2237211785,80
1,r1,30,g132,12,泰康路248弄田子坊33号后门,Alley restaurant & coffee bar,121.474980648,31.2142609146,80
1,r1,30,g132,13,思南路山石番旁,the cafe KACAO,121.475045428,31.2196609554,30
1,r1,30,g132,14,泰康路248号田子坊33号,角落亚洲,121.474980648,31.2142609146,80
1,r1,30,g132,0,茂名南路57号,兰咖啡,121.466862043,31.2270699985,80
1,r1,30,g132,1,泰康路278号后门,森态坊Eecosho咖啡,121.47475897,31.2136149417,80
1,r1,30,g132,2,瑞金二路260号,简七•咖啡馆,121.473144,31.2140598644,80
1,r1,30,g132,3,淮海中路918号百盛购物中心二楼（近陕西南路）,MrBean COFFEE,121.465856955,31.223622932,80
1,r1,30,g132,4,打浦路658号海外滩中央广场1F,闲暇时光(海外滩店),121.479035258,31.1987799051,80
1,r1,30,g132,5,长乐路460弄4-5号底楼,CHIC （琦奢）咖啡酒吧,121.464742427,31.2269020074,80
1,r1,30,g132,6,中山南一路468号,绿城·湾璟会咖啡厅,121.490913081,31.204950866,80
1,r1,30,g132,7,建国中路155弄30号,云上咖啡 winshows,121.474770053,31.2147350176,80
1,r1,30,g132,8,局门路457号,米遇,121.488959365,31.2085202305,80
1,r1,30,g132,9,建国中路147号,列宾艺述画馆,121.474760312,31.2150752869,80
1,r1,30,g132,10,成都北路117号,G•H Coffee&Bar,121.473815764,31.2319058849,80
1,r1,30,g132,11,局门路457号,米粒咖啡,121.488959365,31.2085202305,80
1,r1,30,g132,12,上海思南路86号Commune一楼,1993cafe&bistro,121.476890963,31.2153349525,80
1,r1,30,g132,13,淮海中路300号K11四楼观光电梯边,fancy饭事美食买手店tapas&咖啡,121.479893518,31.2290377643,80
1,r1,30,g132,14,淮海中路758号北,福尔摩斯主题咖啡,121.470266263,31.2250906246,80
1,r1,30,g132,0,瑞金二路85号,LIGHTLY来汀,121.47154,31.2215368653,80
1,r1,30,g132,1,长乐路400-2锦江国际旅游中心1层,Uni cafe,121.466339798,31.2270186157,80
1,r1,30,g132,2,黃浦區馬當路317號,甘萃咖啡(新天地店),None,None,None
1,r1,30,g132,3,建国中路169号,CAFÈ MOJŌ,121.473794,31.2146798644,80
1,r1,30,g132,4,绍兴路4号,街角,121.472480537,31.2164983967,80
1,r1,30,g132,5,瑞金二路118号瑞金洲际酒店贵宾楼1F,瑞金洲际行政酒廊,121.47130726,31.2193006632,80
1,r1,30,g132,6,建国中路155弄29,故事吧,121.47454854,31.2142590826,80
1,r1,30,g132,7,局门路550号1号楼(X先生密室内,Hana to Alice Coffee & Cocktai...,121.489218626,31.2067858501,80
1,r1,30,g132,8,茂名南路59号锦江饭店锦北楼1楼,梦咖啡1926,121.467323843,31.2266622114,80
1,r1,30,g132,9,黄陂路,illy(黄陂路店),None,None,None
1,r1,30,g132,10,绍兴路19号,Padparadscha(绍兴路店),121.470279048,31.2152483803,80
1,r1,30,g132,11,马当路222号华府天地B1,Essentials Protein Bar,121.480864,31.2249128657,70
1,r1,30,g132,12,马当路276号,欧维桔诺咖啡,121.481098,31.2237778656,80
1,r1,30,g132,13,泰康路274弄田子坊内,Qs Coffee,121.474980648,31.2142609146,80
1,r1,30,g132,14,陕西南路438-2号,Muses cafe,121.467779367,31.2171227024,80
1,r1,30,g132,0,重庆南路308号,MR. JAM COFFEE,121.478629726,31.2156421018,80
1,r1,30,g132,1,长乐路161号新锦江大酒店内,新锦江大酒店大堂吧,121.469282602,31.2267583967,80
1,r1,30,g132,2,蒙自路763号新富港中心1楼,Lobby Cafe,121.488973372,31.2025183695,80
1,r1,30,g132,3,马当路388号SOHO复兴广场B1-09,1/2 Coffee,121.476656189,31.2237211785,80
1,r1,30,g132,4,瞿溪路691号,McCafé(瞿溪路店),121.4897215,31.207728653,80
1,r1,30,g132,5,局门路427号,hakafi,121.488819228,31.2089324702,80
1,r1,30,g132,6,长乐路400号锦江旅游中心1楼兰心大戏院对面,Cafe One,121.465777379,31.2268777321,80
1,r1,30,g132,7,局门路原世博会城市足迹馆1楼,illy(世博纪念展馆店),121.490819877,31.2000468778,25
1,r1,30,g132,8,复兴中路555号,a poet coffee bar,121.473257894,31.22107491,80
1,r1,30,g132,9,淮海中路542弄1号3楼201,秋舍201,121.475223946,31.2270418143,80
1,r1,30,g132,10,进贤路210号1-3楼,210咖吧,121.464703337,31.2276048008,80
1,r1,30,g132,11,茂名南路32号,Manbre Coffee,121.466671751,31.2282733002,80
1,r1,30,g132,12,龙华东路868号102-103,元码咖啡x code cafe,121.479326279,31.1983643268,80
1,r1,30,g132,13,徐家汇路618号日月光中心广场内,FINEST CAFE,121.474508535,31.2133496305,70
1,r1,30,g132,14,茂名南路112号,1931咖啡,121.468215035,31.2219962636,80
1,r1,30,g132,0,合肥路589号,小时光咖啡小酒窝,121.480932602,31.220249242,60
1,r1,30,g132,1,龙华东路868号绿地海外滩咖啡广场102铺,X Code Coffee,121.479698154,31.1984473757,80
1,r1,30,g132,2,制造局路130号,So.Tasty咖啡社宴会厅,121.489387235,31.2150055016,80
1,r1,30,g132,3,淮海路777号,McCafe(淮海路店),121.470033279,31.224671302,80
1,r1,30,g132,4,淮海中路755号4楼,Rocowonka•Café,121.471047544,31.2245803798,80
1,r1,30,g132,5,陕西南路438号,Molinari caffee,121.467849385,31.2167814268,80
1,r1,30,g132,6,文汇路955号文汇新天地一楼102室,Memo咖啡•菠萝油(文新店),121.206587501,31.0555284709,80
1,r1,30,g132,7,瑞金一路105号瑞金公寓405室,余小姐的咖啡,121.470246209,31.225160996,70
1,r1,30,g132,8,肇嘉浜路409室1000号汇金百货徐汇店4楼9#区,东瀛咖啡,None,None,None
1,r1,30,g132,9,绍兴路23号1号楼2楼,喜宝Gracious,121.469947375,31.2150942925,80
1,r1,30,g132,10,合肥路374号,Winger club,121.482874,31.2209848652,80
1,r1,30,g132,11,思南路2号,喜士多(思南店),121.472336196,31.2254328362,80
1,r1,30,g132,12,淮海中路138号上海广场一楼,FASIONTV,121.484094744,31.23088451,80
1,r1,30,g132,13,大沽路386号,patisserie   cafe(大沽路店),121.472489327,31.2316506621,80
1,r1,30,g132,14,肇嘉浜路96号7号楼1层,LiF cafe,121.471420598,31.2111965948,80
1,r1,30,g132,0,绍兴路,atm咖啡,121.471465234,31.2159566023,40
1,r1,30,g132,1,黄陂南路751号3号楼101室,Artist Café &艺咖啡,121.484086269,31.218999916,80
1,r1,30,g132,2,淮海中路1500鸿艺会所B1,JamaicaBlue,121.476180192,31.2329230865,80
1,r1,30,g132,3,淮海中路527号3楼,祎*咖啡,121.475170476,31.2265697929,80
1,r1,30,g132,4,泰康路10号,Hollys Coffee,121.477936112,31.214340289,80
1,r1,30,g132,5,淮海中路138号上海广场2层,爱琴海咖啡,121.484848109,31.2308614095,80
1,r1,30,g132,6,长乐路352号,昨天咖啡店,121.468830855,31.2274064174,80
1,r1,30,g132,7,蒙自路,COSTA COFFEE(蒙自路店),121.487176077,31.2052568342,30
1,r1,30,g132,8,合肥路121号,MEMO TACO,121.484843435,31.2213502089,80
1,r1,30,g132,9,淡水路270号,Bavaria,121.479700069,31.2222434073,80
1,r1,30,g132,10,建国中路155弄25号,云南咖啡,121.474770053,31.2147350176,80
1,r1,30,g132,11,黄陂南路700号2楼,新天地陶咖,121.483457275,31.2201222426,80
1,r1,30,g132,12,淮海中路333号太平洋百货B2楼,the new yorker star coffee,121.480672169,31.2287822419,80
1,r1,30,g132,13,徐家汇路618号日月光中心B2楼泰康区TK-29美食广场内,比方圆(日月光店),121.475089042,31.2119882707,70
1,r1,30,g132,14,南昌路145号,星韵咖啡设计书吧(南昌路店),121.469612208,31.2233220324,80
1,r1,30,g132,0,长乐路398号,金锅咖啡馆(长乐路店),121.467293929,31.2271227752,80
1,r1,30,g132,1,淮海中路558号,啡茶逗,121.474791,31.226893866,80
1,r1,30,g132,2,陕西南路145号,Me轻饮,121.466486988,31.2212252522,80
1,r1,30,g132,3,大沽路346号408室,yesteen coffee 我悦咖啡,121.473675071,31.2318485248,80
1,r1,30,g132,4,瑞金二路434号附近,珈琲·麦,121.473642221,31.2122156181,80
1,r1,30,g132,5,淮海中路145号,kudos咖啡,121.484343816,31.2300810111,80
1,r1,30,g132,6,制造局路584号8号楼101室,coffeeconeo,121.491278739,31.2092770128,80
1,r1,30,g132,7,泰康路210弄田子坊内,源于自然,121.474980648,31.2142609146,80
1,r1,30,g132,8,自忠路453甲,maid jum coffce,121.478665926,31.2236030896,80
1,r1,30,g132,9,建国中路171号107-108室,casiacafe咖喜亚咖啡,121.47355402,31.2145978904,80
1,r1,30,g132,10,成都北路119号,Yi街坊咖啡屋,121.473796,31.2319458666,80
1,r1,30,g132,11,建国中路103弄31号底楼,后窗2房loft影印,121.476076929,31.2152803904,80
