location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r7,40,g1191,10,曹杨路450号绿地和创大厦裙楼1-2楼,丰收日·婚宴(普陀店),121.426501165,31.243007162,80
1,r7,40,g1191,11,大渡河路196号长风景畔广场3楼,海尚一品江南小菜·婚宴,121.402411553,31.2292584739,80
1,r7,40,g1191,12,兰溪路125号曹杨影城4楼,新名仕·婚宴(兰溪路店),121.412326301,31.2445927499,80
1,r7,40,g1191,13,中山北路3018号长城弘基广场4楼,雍记大酒店·婚宴(曹杨店),121.421665983,31.2437151617,80
1,r7,40,g1191,14,金沙江路1759号圣诺亚大厦A座1楼103室,上海小南国·婚宴(金沙江路店),121.382851059,31.2383777057,80
1,r7,40,g1191,0,万航渡路888号,王朝大酒店·婚宴(曹家渡店),121.435091661,31.234506655,80
1,r7,40,g1191,1,泸定路46号,嘉庭中心.婚宴,121.393377016,31.2262382322,80
1,r7,40,g1191,2,白丽路1号桃浦二村永汇新苑1号门,江南春·婚宴,121.360302558,31.2844737934,70
1,r7,40,g1191,3,金沙江路2115号,榕港海鲜大酒楼·婚宴(普陀店),None,None,None
1,r7,40,g1191,4,光新路131号,新名仕·婚宴(光新路店),121.438283145,31.2576437661,80
1,r7,40,g1191,5,桃浦路210号,宏泉丽笙酒店·婚宴,121.404195804,31.266510098,80
1,r7,40,g1191,6,金沙江路1995号雅薇时尚酒店内,雅薇餐厅·婚宴,121.378914985,31.240409702,80
1,r7,40,g1191,7,凯旋北路1495号2楼,鑫名大酒店,121.419094134,31.2354282236,80
1,r7,40,g1191,8,大渡河路251号长风一号绿地内,长风壹号·婚宴,121.405039743,31.225407374,80
1,r7,40,g1191,9,桃浦新村白丽路718号(水杉路交汇处),膳晨楼·婚宴,121.351004209,31.296237359,80
1,r7,40,g1191,10,长寿路,新南华,121.441816609,31.2445681421,30
1,r7,40,g1191,11,武定西路1185号神州大厦1-2楼,美林阁·婚宴(静安店),121.442527338,31.2330115101,80
1,r7,40,g1191,12,富水路517号,老绍兴三黄鸡酒家·婚宴,121.406843914,31.2781699099,80
1,r7,40,g1191,13,中山北路2550号4楼,雨月革一站式婚礼会馆·婚宴,121.429196927,31.249463099,80
1,r7,40,g1191,14,梅川路1275号3楼,明港海鲜大酒楼·婚宴,121.389255031,31.2483451378,80
1,r7,40,g1191,0,中宁路176号广西宾馆后侧,悦馨大酒店·婚宴,121.420532101,31.2535893782,80
1,r7,40,g1191,1,江宁路1286号,百嘉盛大酒店·婚宴,121.449540403,31.2523409484,80
1,r7,40,g1191,2,真光路1288号百联中环购物广场C区4楼L402,美龄宫大酒店·婚宴,121.389605626,31.2515335608,70
1,r7,40,g1191,3,中江路858号,满觉陇酒楼·婚宴,121.398953566,31.240314169,80
1,r7,40,g1191,4,长寿路1080号达安花园1号门梳艺形象对面,彩虹坊大酒店·婚宴(长寿店),121.43458307,31.2382010986,80
1,r7,40,g1191,5,真光路1288号百联购物广场A区4楼B区L401,和记小菜·婚宴(百联中环店),121.390489212,31.2510156422,80
1,r7,40,g1191,6,金沙江路1628弄绿洲中环中心2号3-4楼,苏浙汇·婚宴(绿洲中环店),121.386262787,31.2388007055,80
1,r7,40,g1191,7,大渡河路452号国盛生活广场4楼,膳道·婚宴(普陀店),121.402342383,31.2312476398,80
1,r7,40,g1191,8,云岭东路88号成龙电影艺术馆3号楼,龙庭文化餐饮Dragon oasis·婚宴,121.400773,31.2294188663,80
1,r7,40,g1191,9,兰溪路167号,一品全大酒店·婚宴(兰溪路店),121.409609567,31.2468545995,80
1,r7,40,g1191,10,长寿路587号沙田大厦4楼,宝燕壹号·婚宴(长寿路店),121.440880019,31.2439775128,80
1,r7,40,g1191,11,雪松路281号,一品全大酒店·婚宴(桃浦店),121.360592459,31.2874279974,80
1,r7,40,g1191,12,骊山路16号,普陀山海鲜酒店·婚宴(骊山路店),121.451451719,31.2641321715,80
1,r7,40,g1191,13,宜川路36号,嘉御坊大酒店·婚宴,121.446948581,31.2640746433,80
1,r7,40,g1191,14,铜川路68号弘基时尚生活中心,妈咪厨房·婚宴(铜川路店),121.426587745,31.2610154769,80
1,r7,40,g1191,0,枣阳路182号,汾河大酒店·婚宴,121.410746474,31.241795701,80
1,r7,40,g1191,1,新村路1501号,一品全大酒店·婚宴(万里店),121.418880301,31.2741134779,80
1,r7,40,g2738,0,大渡河路452号国盛生活广场3楼,花嫁丽舍私人婚礼会所(长风店),121.402342383,31.2312476398,80
1,r7,40,g2738,1,江宁路1286号,罗曼园高级婚礼会馆(江宁店),121.449540403,31.2523409484,80
1,r7,40,g2738,2,真北路2167号鸿海大厦5楼,罗曼童话婚礼会馆(普陀店),121.398013834,31.2593006305,80
1,r7,40,g2738,3,宜昌路100号（梦清园内）,玫瑰婚典壹号婚礼会馆,121.44657869,31.255973636,80
1,r7,40,g2738,4,武宁路501号港鸿大酒店2楼,港鸿大酒店一站式婚礼会馆,121.422186941,31.2499507041,80
1,r8,40,g165,0,万荣路700号,爱菲尔婚礼会馆(大宁店),121.449397,31.2871988744,80
1,r8,40,g165,1,高平路88号,雅悦新天地婚宴展会中心,121.437919506,31.2844747859,80
1,r8,40,g165,2,广中西路777弄65号多媒体谷内,圣拉维一站式婚礼会馆(大宁店),121.446130177,31.2849200394,80
1,r8,40,g165,3,广中西路288号,大宁潮府·婚宴,121.453527981,31.2845644474,80
1,r8,40,g165,4,梅园路330号中亚美爵酒店5楼,中亚雅高美爵酒店·婚宴,121.463132328,31.2527971114,80
1,r8,40,g165,5,广中西路333号,宝华万豪酒店·婚宴,121.452303993,31.2860526248,80
1,r8,40,g165,6,恒丰路500号,浦西洲际酒店·婚宴,121.460075,31.2509858692,80
1,r8,40,g165,7,共和新路2266号马戏城内,绍兴饭店·婚宴(大宁旗舰店),121.457957382,31.2838956337,80
1,r8,40,g165,8,梅园路330号中亚美爵酒店5楼,中亚雅高美爵酒店·婚宴,121.463132328,31.2527971114,80
1,r8,40,g165,9,共和新路1928号大宁福朋喜来登酒店7楼,大宁福朋喜来登酒店·婚宴,121.458441436,31.2800110243,50
1,r8,40,g165,10,共和新路1968号大宁国际商业广场8座3楼,上海小南国·婚宴(大宁国际店),121.459032424,31.2810140622,80
1,r8,40,g165,11,恒丰路338号浦西万怡酒店内,浦西万怡酒店·婚宴,121.461815,31.249233869,80
1,r8,40,g165,12,共和新路2435-2437号,新南华大酒店·婚宴(广中店),121.45898863,31.2870735876,80
1,r8,40,g165,13,广中西路288号,潮府酒家·婚宴(广中西路店),121.453527981,31.2845644474,80
1,r8,40,g165,14,共和新路2008号大宁国际商业广场12幢大润发6楼,雍丰酒家·婚宴(大宁国际店),121.460023449,31.2797403689,80
1,r8,40,g165,15,江场三路258号,市北半岛商务会所·婚宴,121.442559358,31.3016120809,80
1,r8,40,g165,0,共和新路1968号大宁国际商业广场8座3楼,上海小南国·婚宴(大宁国际店),121.459032424,31.2810140622,80
1,r8,40,g165,1,长安路1033号长安大厦3楼,江南村酒家·婚宴,121.458317718,31.2510195537,80
1,r8,40,g165,2,共和新路2435-2437号,新南华大酒店·婚宴(广中店),121.45898863,31.2870735876,80
1,r8,40,g165,3,广中西路288号,潮府酒家·婚宴(广中西路店),121.453527981,31.2845644474,80
1,r8,40,g165,4,共和新路1968号大宁国际商业中心8座4楼,天虹海鲜酒家·婚宴(大宁店),121.459032424,31.2810140622,80
1,r8,40,g165,5,共和新路2008号大宁国际商业广场12幢大润发6楼,雍丰酒家·婚宴(大宁国际店),121.460023449,31.2797403689,80
1,r8,40,g165,6,恒丰路218号,金时代顺风大酒店·婚宴(闸北店),121.463450664,31.2477657376,80
1,r8,40,g165,7,天目西路547号联通国际大厦内,全聚德·婚宴(闸北店),121.45629156,31.2521600975,80
1,r8,40,g165,8,恒丰路392号1-2楼,奖门人香港茶餐厅·婚宴(恒丰路...,121.461348629,31.2499576681,80
1,r8,40,g165,9,江场三路258号,市北半岛商务会所·婚宴,121.442559358,31.3016120809,80
1,r8,40,g165,10,洛川东路405号,新人人酒楼·婚宴,121.466323586,31.2754117245,80
1,r8,40,g165,11,天目西路111号新梅华东大酒店内,新梅华东大酒店·婚宴,121.464427416,31.2526477559,80
1,r8,40,g165,12,梅园路228号企业广场2楼,上海小南国·婚宴(企业广场店),121.463656315,31.2500199369,80
1,r8,40,g165,13,岭南路1115号,大汉宫酒店·婚宴,121.461464575,31.3271573558,80
1,r8,40,g165,14,共和新路4710号,鑫鑫大酒店·婚宴,121.453269896,31.3242204159,80
1,r8,40,g165,0,共和新路2750号,锦荣国际大酒店·婚宴,121.457763898,31.2901369216,80
1,r8,40,g165,1,高平路333号3-5楼,养和酒家·婚宴,121.434505374,31.2902609609,80
1,r8,40,g165,2,恒丰路600号机电大厦1-2楼,雍记大酒店·婚宴(恒丰店),121.458907801,31.253202436,80
1,r8,40,g165,3,共和新路1301号,天水雅居·婚宴(柳营路店),121.46686101,31.2699942562,80
1,r8,40,g165,4,恒丰路777号维也纳国际酒店3楼,一品粤珍轩·婚宴(新客站店),None,None,None
1,r8,40,g165,5,广中西路757号多媒体大楼3楼,名悦酒家·婚宴,121.446354,31.2838988739,80
1,r8,40,g165,6,平型关路56号2楼,金元福酒楼·婚宴,121.47386175,31.2714683094,80
1,r8,40,g165,7,共和新路666号中土大厦酒店3楼,御封食府·婚宴(共和新路店),121.469662694,31.260708461,80
1,r8,40,g165,8,恒丰路585号广场长城假日酒店2楼,粤园·婚宴,121.461440526,31.2524538594,80
1,r8,40,g165,9,恒丰路308号,金水湾大酒店·婚宴,121.462372422,31.2486487793,80
1,r8,40,g165,10,洛川中路1158号,凯琅1158会所·婚宴,121.454580981,31.2699804377,80
1,r8,40,g165,11,恒丰路777号,龙门和一大酒店·婚宴,121.458563,31.2555588698,80
1,r8,40,g165,12,汶水路556号,嘉礼大酒店·婚宴,121.438434824,31.2953980017,80
1,r8,40,g165,13,恒丰路601号,邮电大厦·婚宴,121.459278082,31.2542378801,80
1,r8,40,g165,14,汶水路275号,咏乐府·婚宴,121.446686821,31.2977491745,80
1,r8,40,g165,0,洛川中路1158号唐岛海鲜大酒店4楼,唐岛海鲜大酒店婚宴厅,121.52709565,31.3002722449,80
1,r8,40,g165,1,广中西路1097号,粤府大酒楼·婚宴,121.441056392,31.2809765715,80
1,r8,40,g165,2,恒丰路585号广场长城假日酒店3楼,广场长城假日酒店·婚宴,121.461440526,31.2524538594,80
1,r8,40,g165,3,灵石路217号海上文化中心6楼,和记小菜·婚宴(闸北大宁店),121.462957494,31.2898464526,40
1,r8,40,g165,4,阳曲路670号,麦盛莉·婚宴(彭浦店),121.466591013,31.3235990796,80
1,r8,40,g165,5,中华新路567号王子百货5楼,申宴酒楼·婚宴(王子百货店),121.470939417,31.2598456998,80
1,r8,40,g165,6,恒丰路777号维也纳大酒店3楼,维也纳酒店（粤珍轩）·婚宴,121.458563,31.2555588698,80
1,r8,40,g165,7,恒丰路288号金水湾大酒店2楼,海陆坊大酒店.婚宴,121.462372422,31.2486487793,80
1,r8,40,g165,8,汉中路460号,金海湾大酒店宴会厅,121.461129532,31.2465552142,30
1,r8,40,g165,9,灵石路697号大徐家阁300号,久久真爱酒店宴会厅,121.453054215,31.2907314765,80
1,r8,40,g165,10,芷江西路796号,美悦华饭店·婚宴,121.459090622,31.2617782331,80
1,r8,40,g165,11,恒丰路218号现代交通大厦西座908室,JamesKing婚宴酒品,121.492412438,31.2203346467,80
1,r8,40,g165,12,柳营路777号盛源生活广场,妈咪厨房·婚宴(柳营路店),121.462002019,31.2698887705,80
1,r8,40,g165,13,高平路225号,姐妹菜馆,121.435249,31.2881738746,80
1,r8,40,g165,14,汉中路2号金陵饭店内,金陵饭店,121.568524584,30.9867266532,80
1,r8,40,g3014,0,恒丰路777号,维也纳国际酒店(上海火车站龙门...,121.458563,31.2555588698,80
1,r8,40,g3014,1,广中西路333号,宝华万豪酒店宴会厅,121.452303993,31.2860526248,80
1,r8,40,g3014,2,恒丰路500号,浦西洲际酒店宴会厅,121.460075,31.2509858692,80
1,r8,40,g3014,3,恒丰路308号,金水湾大酒店宴会厅,121.462372422,31.2486487793,80
1,r8,40,g3014,4,共和新路1301号,海荷欧风酒店宴会厅,121.46686101,31.2699942562,80
1,r8,40,g3014,5,梅园路37号,瑞亚臻品酒店(上海火车站店)宴会...,121.466941112,31.2476783453,80
1,r8,40,g3014,6,中兴路1558号,中祥大酒店宴会厅,121.46398064,31.2585231873,80
1,r8,40,g3014,7,万荣路700号,爱菲尔婚礼会馆宴会厅(大宁店),121.449397,31.2871988744,80
1,r8,40,g3014,8,共和新路1928号,大宁福朋喜来登酒店宴会厅,121.458220508,31.2804034005,80
1,r8,40,g3014,9,梅园路330号,中亚雅高美爵酒店宴会厅,121.463448,31.2527128694,80
1,r8,40,g3014,10,恒丰路585号,上海广场长城假日酒店宴会厅,121.459961027,31.2532098337,80
1,r8,40,g3014,11,恒丰路777号,维也纳国际酒店宴会厅,121.458563,31.2555588698,80
1,r8,40,g3014,12,中兴路1738号,北方智选假日酒店宴会厅,121.459324313,31.2586762799,80
1,r8,40,g3014,13,天目西路111号,新梅华东大酒店宴会厅,121.464065943,31.2527232532,80
1,r8,40,g3014,14,共和新路2750号,锦荣国际大酒店宴会厅,121.457763898,31.2901369216,80
1,r8,40,g3014,0,彭江路602号大宁德必易园E座2F,蒲公英会议中心宴会厅,119.54208215,26.6565274192,10
1,r8,40,g3014,1,汉中路460号,金海湾大酒店宴会厅,121.461129532,31.2465552142,30
1,r8,40,g3014,2,万荣路1188弄16号,徳邦,121.44694693,31.2986090851,80
1,r8,40,g3016,0,恒丰路777号,维也纳国际酒店(上海火车站龙门...,121.458563,31.2555588698,80
1,r8,40,g3016,1,广中西路333号,宝华万豪酒店宴会厅,121.452303993,31.2860526248,80
1,r8,40,g3016,2,恒丰路500号,浦西洲际酒店宴会厅,121.460075,31.2509858692,80
1,r8,40,g3016,3,恒丰路308号,金水湾大酒店宴会厅,121.462372422,31.2486487793,80
1,r8,40,g3016,4,共和新路1301号,海荷欧风酒店宴会厅,121.46686101,31.2699942562,80
1,r8,40,g3016,5,梅园路37号,瑞亚臻品酒店(上海火车站店)宴会...,121.466941112,31.2476783453,80
1,r8,40,g3016,6,中兴路1558号,中祥大酒店宴会厅,121.46398064,31.2585231873,80
1,r8,40,g3016,7,万荣路700号,爱菲尔婚礼会馆宴会厅(大宁店),121.449397,31.2871988744,80
1,r8,40,g3016,8,共和新路1928号,大宁福朋喜来登酒店宴会厅,121.458220508,31.2804034005,80
1,r8,40,g3016,9,梅园路330号,中亚雅高美爵酒店宴会厅,121.463448,31.2527128694,80
1,r8,40,g3016,10,恒丰路585号,上海广场长城假日酒店宴会厅,121.459961027,31.2532098337,80
1,r8,40,g3016,11,恒丰路777号,维也纳国际酒店宴会厅,121.458563,31.2555588698,80
1,r8,40,g3016,12,中兴路1738号,北方智选假日酒店宴会厅,121.459324313,31.2586762799,80
1,r8,40,g3016,13,天目西路111号,新梅华东大酒店宴会厅,121.464065943,31.2527232532,80
1,r8,40,g3016,14,共和新路2750号,锦荣国际大酒店宴会厅,121.457763898,31.2901369216,80
1,r8,40,g3016,0,彭江路602号大宁德必易园E座2F,蒲公英会议中心宴会厅,119.54208215,26.6565274192,10
1,r8,40,g3018,0,恒丰路777号,维也纳国际酒店(上海火车站龙门...,121.458563,31.2555588698,80
1,r8,40,g3018,1,广中西路333号,宝华万豪酒店宴会厅,121.452303993,31.2860526248,80
1,r8,40,g3018,2,恒丰路500号,浦西洲际酒店宴会厅,121.460075,31.2509858692,80
1,r8,40,g3018,3,恒丰路308号,金水湾大酒店宴会厅,121.462372422,31.2486487793,80
1,r8,40,g3018,4,共和新路1301号,海荷欧风酒店宴会厅,121.46686101,31.2699942562,80
1,r8,40,g3018,5,梅园路37号,瑞亚臻品酒店(上海火车站店)宴会...,121.466941112,31.2476783453,80
1,r8,40,g3018,6,中兴路1558号,中祥大酒店宴会厅,121.46398064,31.2585231873,80
1,r8,40,g3018,7,万荣路700号,爱菲尔婚礼会馆宴会厅(大宁店),121.449397,31.2871988744,80
1,r8,40,g3018,8,共和新路1928号,大宁福朋喜来登酒店宴会厅,121.458220508,31.2804034005,80
1,r8,40,g3018,9,梅园路330号,中亚雅高美爵酒店宴会厅,121.463448,31.2527128694,80
1,r8,40,g3018,10,恒丰路585号,上海广场长城假日酒店宴会厅,121.459961027,31.2532098337,80
1,r8,40,g3018,11,恒丰路777号,维也纳国际酒店宴会厅,121.458563,31.2555588698,80
1,r8,40,g3018,12,中兴路1738号,北方智选假日酒店宴会厅,121.459324313,31.2586762799,80
1,r8,40,g3018,13,天目西路111号,新梅华东大酒店宴会厅,121.464065943,31.2527232532,80
1,r8,40,g3018,14,共和新路2750号,锦荣国际大酒店宴会厅,121.457763898,31.2901369216,80
1,r8,40,g3018,0,彭江路602号大宁德必易园E座2F,蒲公英会议中心宴会厅,119.54208215,26.6565274192,10
1,r8,40,g1040,0,梅园路330号中亚美爵酒店5楼,中亚雅高美爵酒店·婚宴,121.463132328,31.2527971114,80
1,r8,40,g1040,1,广中西路333号,宝华万豪酒店·婚宴,121.452303993,31.2860526248,80
1,r8,40,g1040,2,恒丰路338号浦西万怡酒店内,浦西万怡酒店·婚宴,121.461815,31.249233869,80
1,r8,40,g1040,3,共和新路1928号大宁福朋喜来登酒店7楼,大宁福朋喜来登酒店·婚宴,121.458441436,31.2800110243,50
1,r8,40,g1040,4,西藏北路558号上海铭德大酒店内,铭德大酒店·婚宴,121.476569033,31.2570609736,80
1,r8,40,g1040,5,中兴路1558号,上海中祥大酒店·婚宴,121.46398064,31.2585231873,80
1,r8,40,g1040,6,恒丰路500号,浦西洲际酒店·婚宴,121.460075,31.2509858692,80
1,r8,40,g1040,7,恒丰路308号,金水湾大酒店·婚宴,121.462372422,31.2486487793,80
1,r8,40,g1040,8,恒丰路777号,龙门和一大酒店·婚宴,121.458563,31.2555588698,80
1,r8,40,g1040,9,恒丰路601号,邮电大厦·婚宴,121.459278082,31.2542378801,80
1,r8,40,g1040,10,恒丰路585号广场长城假日酒店3楼,广场长城假日酒店·婚宴,121.461440526,31.2524538594,80
1,r8,40,g1040,11,恒丰路777号维也纳大酒店3楼,维也纳酒店（粤珍轩）·婚宴,121.458563,31.2555588698,80
1,r8,40,g1040,12,恒丰路288号金水湾大酒店2楼,海陆坊大酒店.婚宴,121.462372422,31.2486487793,80
1,r8,40,g1040,13,汉中路460号,金海湾大酒店宴会厅,121.461129532,31.2465552142,30
1,r8,40,g1040,14,灵石路697号大徐家阁300号,久久真爱酒店宴会厅,121.453054215,31.2907314765,80
1,r8,40,g1191,0,广中西路288号,大宁潮府·婚宴,121.453527981,31.2845644474,80
1,r8,40,g1191,1,共和新路2266号马戏城内,绍兴饭店·婚宴(大宁旗舰店),121.457957382,31.2838956337,80
1,r8,40,g1191,2,恒丰路299号,粤味王·婚宴,121.463185259,31.248897082,80
1,r8,40,g1191,3,高平路847-851号中环永新广场海福瑞酒店内,海福瑞食府·婚宴,121.433617113,31.2980305094,80
1,r8,40,g1191,4,梅园路330号中亚美爵酒店5楼,中亚雅高美爵酒店·婚宴,121.463132328,31.2527971114,80
1,r8,40,g1191,5,共和新路1968号大宁国际商业广场8座3楼,上海小南国·婚宴(大宁国际店),121.459032424,31.2810140622,80
1,r8,40,g1191,6,长安路1033号长安大厦3楼,江南村酒家·婚宴,121.458317718,31.2510195537,80
1,r8,40,g1191,7,共和新路2435-2437号,新南华大酒店·婚宴(广中店),121.45898863,31.2870735876,80
1,r8,40,g1191,8,广中西路288号,潮府酒家·婚宴(广中西路店),121.453527981,31.2845644474,80
1,r8,40,g1191,9,共和新路1968号大宁国际商业中心8座4楼,天虹海鲜酒家·婚宴(大宁店),121.459032424,31.2810140622,80
1,r8,40,g1191,10,共和新路2008号大宁国际商业广场12幢大润发6楼,雍丰酒家·婚宴(大宁国际店),121.460023449,31.2797403689,80
1,r8,40,g1191,11,恒丰路218号,金时代顺风大酒店·婚宴(闸北店),121.463450664,31.2477657376,80
